-7.61065	-77.392	
-7.53741	-77.3501	
-7.33782	-77.4349	
-6.83287	-77.2177	
-6.58164	-77.0321	
-6.8411	-77.1986	
-6.46446	-77.251	
-6.2267	-77.1828	
-6.34813	-77.0972	
-6.30105	-77.269	
-6.36619	-77.6136	
-6.29304	-77.3921	
-6.1185	-77.5263	
-5.95526	-77.2686	
-6.14704	-77.5148	
-6.0381	-77.5369	
-6.55905	-77.6416	
-6.73275	-77.6841	
-6.75873	-77.4188	
-6.573	-77.5581	
-6.56926	-77.3639	
-6.36495	-77.1597	
-6.52067	-77.1373	
-6.73792	-77.1192	
-6.85889	-77.0003	
-7.02413	-76.9995	
-6.87033	-76.9103	
-6.58562	-76.9589	
-6.2186	-77.1683	
-5.93792	-77.036	
-6.03472	-76.7526	
-6.01302	-76.5886	
-6.16405	-76.4785	
-6.20287	-76.5097	
-6.16741	-76.4775	
-5.72719	-76.5529	
-5.89825	-76.2825	
-5.78985	-76.0642	
-5.47078	-76.2176	
-5.44062	-76.4311	
-5.50766	-76.4388	
-5.47201	-76.2756	
-5.34723	-76.1916	
-5.35631	-75.9963	
-5.559	-76.0133	
-5.49786	-76.2613	
-5.42539	-76.3219	
-5.70431	-76.2888	
-5.92743	-76.2361	
-5.90144	-75.9251	
-5.63684	-75.7466	
-5.57665	-75.8099	
-5.54902	-75.6026	
-5.74784	-75.5976	
-5.79289	-75.8158	
-5.99557	-75.867	
-6.14318	-75.831	
-6.34483	-75.6288	
-6.44432	-75.322	
-6.35193	-75.3372	
-6.41143	-75.267	
-6.3924	-75.2039	
-6.09835	-74.8936	
-6.3554	-75.1747	
-6.15139	-75.4249	
-5.96757	-75.3918	
-5.90338	-75.2234	
-5.65229	-75.5129	
-5.8036	-75.7654	
-5.97546	-75.7119	
-6.25488	-75.7876	
-6.20062	-75.926	
-6.01169	-76.2663	
-6.09895	-76.5335	
-6.38033	-76.4916	
-6.49348	-76.7361	
-6.38158	-76.7995	
-6.5308	-76.8068	
-6.97178	-76.6718	
-6.92651	-76.8419	
-6.84082	-77.1453	
-7.24654	-77.3365	
-7.24543	-77.4831	
-7.38641	-77.6484	
-7.63051	-77.9324	
-7.53888	-78.2614	
-7.52854	-78.4537	
-7.57591	-78.7992	
-7.37997	-78.7204	
-7.38429	-78.9231	
-7.12744	-78.8953	
-7.15364	-78.9761	
-7.33991	-79.0589	
-7.44153	-79.1897	
-7.64754	-79.4546	
-7.603	-79.6996	
-7.8889	-79.9406	
-8.04553	-80.0945	
-8.20508	-80.0624	
-8.41668	-79.9686	
-8.58502	-79.9041	
-8.51965	-80.0296	
-8.60627	-79.9019	
-8.95306	-79.8456	
-8.66781	-79.6192	
-8.65383	-79.6152	
-8.32506	-79.4676	
-8.10044	-79.1501	
-8.07313	-79.0953	
-7.84191	-79.0835	
-7.74705	-78.9502	
-7.63989	-78.7233	
-7.78538	-78.5913	
-7.90988	-78.2761	
-7.95204	-78.1341	
-8.07468	-78.0973	
-7.94327	-78.1224	
-8.11997	-78.0599	
-8.35622	-78.1688	
-8.40529	-77.8623	
-8.52216	-77.7971	
-8.51591	-77.8697	
-8.74971	-78.017	
-8.98721	-77.924	
-9.03499	-77.5542	
-8.99801	-77.4658	
-9.02596	-77.5083	
-9.36597	-77.4809	
-9.75295	-77.3764	
-9.42594	-77.3588	
-9.05389	-77.3148	
-9.0375	-77.3107	
-9.07356	-76.9036	
-9.07708	-76.8552	
-8.95632	-76.6912	
-9.07637	-76.8288	
-9.13084	-76.5123	
-9.09821	-76.3451	
-8.9384	-75.9243	
-8.58689	-75.7303	
-8.66595	-75.6775	
-8.50519	-75.4791	
-8.56754	-75.4255	
-8.54108	-75.2699	
-8.40844	-75.2457	
-8.23787	-74.9231	
-8.03142	-74.3376	
-7.61734	-74.2112	
-7.59823	-74.1251	
-7.34371	-74.0603	
-7.12138	-73.7515	
-7.26494	-73.6105	
-7.05926	-73.2162	
-7.08076	-73.1729	
-6.62106	-73.0491	
-6.24729	-72.9671	
-6.29488	-72.8706	
-5.78818	-72.8869	
-5.5305	-72.6551	
-5.2663	-72.5573	
-5.35451	-72.4076	
-5.07472	-72.4312	
-5.41387	-72.4257	
-5.46178	-72.2859	
-5.62607	-72.4236	
-5.52863	-72.2411	
-5.77239	-72.0895	
-6.31468	-72.2272	
-6.62135	-72.578	
-6.62704	-72.5034	
-6.70071	-72.309	
-6.71678	-72.3837	
-6.41689	-72.7873	
-6.65975	-73.1182	
-6.42647	-72.7497	
-6.4618	-72.9739	
-6.44428	-72.9443	
-6.39581	-72.9455	
-6.42866	-73.0548	
-6.28838	-73.0267	
-5.86204	-72.9382	
-5.72557	-72.9791	
-5.51336	-72.5626	
-5.60756	-72.7227	
-6.09219	-72.7764	
-6.21454	-72.7548	
-6.03196	-72.6052	
-6.05776	-72.595	
-6.32555	-72.4071	
-6.3591	-72.226	
-6.4753	-72.037	
-6.6806	-71.7348	
-6.84514	-71.5774	
-7.41642	-71.3467	
-7.6051	-71.0547	
-8.02837	-70.8709	
-8.06836	-70.7441	
-7.92934	-70.2488	
-7.71089	-69.7622	
-7.3219	-69.5927	
-7.3524	-69.7113	
-7.43916	-69.485	
-7.10997	-69.6318	
-7.39678	-69.6756	
-7.5409	-69.882	
-7.43435	-70.9287	
-7.07602	-71.0014	
-6.99964	-71.0518	
-7.29663	-71.0783	
-7.08974	-71.1362	
-7.0264	-71.2227	
-6.79407	-71.2474	
-6.62169	-71.2905	
-6.55616	-71.3365	
-6.17204	-71.4416	
-6.22699	-71.4305	
-6.24865	-71.8136	
-6.15933	-71.9519	
-6.23384	-72.1219	
-5.95368	-72.1686	
-6.08387	-72.4784	
-6.40149	-72.9208	
-6.86773	-73.2433	
-7.42216	-73.331	
-7.81956	-73.4934	
-8.02863	-73.9958	
-8.14007	-74.2582	
-8.59143	-74.642	
-9.07147	-74.9977	
-9.31207	-75.0193	
-9.64867	-75.5266	
-9.78559	-75.6082	
-10.2247	-75.943	
-10.0215	-75.9366	
-10.301	-76.285	
-10.2553	-76.6891	
-10.4915	-76.6897	
-10.1778	-76.8955	
-9.60489	-76.838	
-9.55624	-77.074	
-9.43219	-76.8848	
-8.80279	-76.7226	
-8.82567	-76.7819	
-8.87777	-76.812	
-8.83187	-76.5633	
-8.64424	-76.3929	
-8.70804	-75.9634	
-8.91734	-75.5627	
-8.91633	-75.2189	
-8.73342	-74.5173	
-8.84184	-73.8305	
-8.92131	-73.4169	
-8.8029	-72.9873	
-8.27069	-72.389	
-8.14403	-71.5861	
-7.94765	-71.1287	
-7.7311	-70.7345	
-7.48871	-70.2203	
-7.47175	-69.8914	
-7.07574	-69.442	
-6.78951	-69.3485	
-6.55312	-68.9166	
-6.65178	-68.7958	
-6.22513	-68.3564	
-5.76725	-68.2233	
-5.69927	-67.8926	
-5.52429	-67.765	
-5.65878	-67.6383	
-5.71789	-67.2226	
-5.65523	-66.8662	
-5.92339	-66.7223	
-5.91028	-66.4346	
-5.98547	-66.5068	
-6.1617	-66.3383	
-6.30682	-66.1036	
-6.53883	-65.891	
-6.80243	-65.8747	
-6.74808	-65.914	
-6.66292	-66.1427	
-6.42096	-66.4658	
-6.52426	-66.6491	
-6.55111	-66.8473	
-6.35199	-67.467	
-6.57891	-67.665	
-6.83053	-68.0027	
-7.10317	-68.5818	
-7.08427	-68.9739	
-7.43211	-69.1342	
-7.3959	-69.7026	
-7.48475	-70.1609	
-7.84274	-70.3583	
-7.8959	-70.3892	
-8.19286	-70.5932	
-8.57211	-70.7598	
-8.60244	-70.7357	
-8.44508	-70.9592	
-8.18865	-70.8678	
-8.09115	-70.5839	
-7.94047	-70.2922	
-7.74795	-69.9351	
-7.84405	-69.6277	
-7.67656	-69.3206	
-7.26695	-68.8189	
-6.88271	-68.3993	
-6.89738	-68.2501	
-6.81901	-68.1052	
-6.45476	-67.7428	
-6.22158	-67.3184	
-5.70443	-67.377	
-5.46439	-67.3525	
-5.02098	-67.5401	
-4.87702	-67.742	
-5.10829	-67.3929	
-5.51286	-67.39	
-5.75892	-67.2832	
-6.07556	-67.4451	
-6.06361	-67.5181	
-6.48833	-66.8617	
-6.66446	-66.9321	
-7.03232	-67.2907	
-7.49095	-67.2073	
-8.2218	-67.2404	
-8.87136	-67.5789	
-8.86481	-67.9151	
-8.70671	-68.1	
-8.54849	-68.2921	
-8.69117	-68.3906	
-8.70289	-68.6274	
-8.56732	-69.05	
-8.73926	-69.1634	
-8.55185	-69.4709	
-8.7596	-69.6674	
-8.69939	-69.6417	
-8.77952	-70.0212	
-9.10186	-70.3158	
-9.39502	-70.4836	
-9.19175	-70.4264	
-9.05764	-70.4307	
-9.19972	-70.3321	
-9.07436	-70.1872	
-9.15747	-69.9738	
-9.24981	-69.891	
-9.18482	-69.5111	
-9.08985	-69.3996	
-8.62659	-68.7951	
-8.36335	-68.1982	
-8.15115	-67.881	
-7.89359	-67.7619	
-7.62046	-67.5091	
-7.52713	-67.3287	
-7.20129	-67.1154	
-6.76421	-66.8968	
-6.77849	-66.4982	
-6.67355	-66.4887	
-6.56263	-66.1763	
-6.56244	-66.1053	
-6.44623	-66.0342	
-6.62395	-65.8994	
-6.50313	-65.5244	
-6.35691	-65.3828	
-6.53053	-64.9034	
-6.31367	-64.5309	
-6.30198	-64.3669	
-6.28954	-63.746	
-6.31738	-63.4759	
-6.29057	-63.276	
-6.4961	-62.9851	
-6.43648	-62.6097	
-6.28869	-62.6335	
-6.16335	-62.6469	
-6.06974	-62.5441	
-5.8597	-62.412	
-6.4256	-62.5784	
-6.3526	-62.9555	
-6.17736	-62.9961	
-6.21597	-63.2217	
-6.65829	-63.2128	
-6.56816	-63.4275	
-6.53637	-63.3364	
-6.60867	-63.346	
-6.70903	-63.374	
-6.54515	-63.1407	
-6.65484	-63.292	
-6.64138	-63.4748	
-6.49393	-63.621	
-6.34134	-63.6799	
-6.24712	-63.7433	
-6.20563	-63.6071	
-6.08483	-63.6772	
-5.8351	-64.0606	
-5.86551	-63.7454	
-5.97362	-63.844	
-5.57217	-63.9262	
-5.28253	-63.8678	
-4.77016	-63.7582	
-4.62218	-63.8191	
-4.21191	-63.7205	
-4.14343	-64.3331	
-4.68133	-64.4171	
-4.49841	-64.5114	
-4.79134	-64.6539	
-5.31792	-64.8295	
-5.93221	-64.7386	
-6.21989	-65.1456	
-6.53224	-65.3841	
-7.0053	-65.3819	
-7.4488	-65.3844	
-7.72823	-65.5455	
-8.31298	-65.7606	
-8.69084	-65.8918	
-9.11349	-66.256	
-9.33129	-66.1558	
-9.66978	-66.4538	
-9.53087	-66.8311	
-9.1055	-67.0119	
-9.15685	-67.3018	
-8.9964	-67.4207	
-8.94479	-67.5509	
-8.75185	-67.6849	
-8.76503	-67.8809	
-8.78595	-67.9331	
-8.90413	-67.6667	
-8.69064	-67.4972	
-8.49197	-67.3953	
-8.56522	-67.3153	
-8.44215	-67.2903	
-8.00249	-66.9491	
-7.84535	-66.5476	
-7.84782	-65.6628	
-7.82057	-65.1715	
-7.69674	-64.4297	
-7.47275	-64.042	
-7.68233	-63.5807	
-7.39254	-63.3948	
-7.16324	-63.0482	
-6.89114	-62.6024	
-6.92919	-62.3831	
-6.44843	-62.1306	
-6.00777	-61.7004	
-5.655	-61.7449	
-5.15368	-61.3163	
-4.88022	-60.939	
-4.97196	-60.745	
-5.03324	-60.7121	
-4.70911	-60.4984	
-4.67723	-60.2848	
-4.56427	-59.8662	
-4.5303	-59.5794	
-4.99952	-59.0854	
-5.18159	-58.9075	
-5.23334	-58.6976	
-5.2284	-58.4181	
-5.52382	-57.9019	
-6.25598	-57.872	
-6.51759	-57.9308	
-6.3524	-58.0868	
-6.49339	-57.8109	
-6.61548	-57.6992	
-6.57967	-57.9989	
-6.15306	-58.3212	
-5.90157	-58.0609	
-6.25203	-58.4489	
-6.37322	-58.6498	
-6.43689	-58.8491	
-6.6653	-59.1589	
-6.65712	-59.6697	
-6.78408	-59.9509	
-7.06262	-60.4526	
-7.16438	-60.6265	
-7.12459	-61.1769	
-6.88066	-61.2622	
-7.15481	-61.0459	
-7.18028	-61.1394	
-7.19167	-61.022	
-7.26743	-60.9832	
-7.30209	-60.9661	
-7.24969	-60.9588	
-6.80426	-61.0974	
-6.74236	-60.8665	
-6.8394	-60.7787	
-6.86059	-60.2755	
-6.57287	-60.2742	
-6.71532	-60.1761	
-6.64095	-60.4034	
-6.43275	-60.6038	
-6.1888	-60.5644	
-6.19654	-60.7198	
-6.054	-60.3225	
-5.66605	-60.3259	
-5.23992	-60.1964	
-5.09342	-60.3786	
-4.8722	-60.3376	
-4.80809	-60.2247	
-4.40301	-59.8075	
-4.52107	-59.67	
-4.5489	-59.6743	
-4.51479	-59.8848	
-4.66875	-59.816	
-4.77997	-59.7925	
-4.7281	-59.7545	
-4.93495	-59.4287	
-5.06258	-59.0128	
-5.3651	-58.9404	
-5.83496	-58.9263	
-5.92071	-59.0525	
-6.17335	-58.8784	
-6.47601	-58.7899	
-6.56327	-59.2707	
-6.75968	-59.622	
-7.09983	-59.8474	
-7.43613	-60.2999	
-7.55375	-60.517	
-7.38746	-61.068	
-7.1962	-61.7326	
-7.29762	-62.2836	
-7.44916	-62.3637	
-7.37445	-62.4606	
-7.18554	-62.5375	
-7.44672	-62.4627	
-6.90676	-62.6552	
-6.83873	-62.724	
-6.60766	-62.5146	
-6.71549	-62.5426	
-6.74588	-62.4843	
-6.67016	-62.3414	
-6.75759	-62.3316	
-6.59762	-62.1185	
-6.90299	-61.8447	
-6.81026	-61.9945	
-6.63261	-61.8393	
-6.96062	-61.4722	
-7.20102	-61.5559	
-7.32667	-61.5193	
-7.52024	-61.53	
-7.28852	-61.0166	
-7.33167	-60.858	
-7.65892	-60.5539	
-7.67265	-60.4803	
-7.64163	-60.4849	
-7.53062	-60.4537	
-7.70888	-60.2943	
-7.46902	-60.1334	
-7.67259	-59.6716	
-7.65971	-59.7287	
-7.60653	-59.5222	
-7.6944	-59.1979	
-7.35927	-58.8713	
-7.28836	-58.6507	
-6.97713	-58.2631	
-6.64995	-57.6332	
-6.50136	-57.0845	
-6.03386	-57.0029	
-5.62801	-56.7064	
-5.84422	-56.6801	
-5.27826	-56.3695	
-4.86047	-55.9585	
-4.86538	-55.7931	
-4.71112	-55.555	
-4.62572	-55.2723	
-4.43207	-55.2337	
-4.41037	-55.2876	
-4.29816	-55.3698	
-4.47415	-55.4582	
-4.59935	-55.5808	
-4.5814	-55.4343	
-4.74583	-55.5875	
-4.86963	-55.4109	
-5.08869	-55.4307	
-5.14954	-55.5898	
-5.37266	-55.5312	
-5.33629	-55.9172	
-5.77219	-56.1912	
-5.77093	-56.0935	
-5.93748	-56.1488	
-5.8213	-56.4933	
-6.01318	-56.5581	
-6.26218	-56.8092	
-6.29404	-57.1113	
-6.26268	-57.1726	
-6.22773	-57.4631	
-6.26062	-57.5994	
-6.12282	-57.6487	
-5.82609	-57.9963	
-5.98561	-58.1808	
-5.95681	-58.1671	
-5.53534	-58.4079	
-5.62634	-58.4175	
-5.7963	-58.2394	
-5.73543	-58.0979	
-5.68387	-58.0576	
-5.50125	-57.9668	
-4.79869	-57.8763	
-4.64149	-57.7801	
-4.82566	-57.8018	
-4.29559	-57.8184	
-4.37531	-57.7363	
-4.56767	-57.3274	
-4.68361	-57.2857	
-4.99337	-56.924	
-4.89154	-56.7019	
-4.77652	-56.5362	
-5.05093	-56.1861	
-5.20132	-56.3593	
-5.10869	-56.5866	
-5.38983	-56.2018	
-5.58963	-55.9003	
-5.5975	-55.8	
-5.41803	-55.5427	
-5.86123	-55.6429	
-5.78605	-55.5562	
-5.71665	-55.3473	
-5.94756	-55.0618	
-5.94843	-55.0176	
-6.19761	-54.5115	
-6.28751	-54.3502	
-6.40819	-54.0297	
-6.29213	-53.9964	
-6.2409	-53.8631	
-6.68632	-53.9689	
-6.90561	-54.0547	
-6.61285	-54.1927	
-6.6087	-54.2712	
-6.75786	-53.9932	
-6.83173	-54.1055	
-6.8079	-54.2464	
-6.47571	-54.2696	
-6.49931	-54.3393	
-6.04801	-54.2357	
-6.21637	-54.2545	
-6.1319	-54.1841	
-6.13105	-54.3593	
-6.23592	-54.5506	
-6.12647	-54.9632	
-6.31787	-55.0931	
-6.26798	-55.288	
-6.3307	-55.5263	
-6.42825	-55.8582	
-6.22867	-55.8849	
-6.10066	-56.0727	
-6.13239	-55.5295	
-6.07604	-55.5961	
-6.01253	-55.68	
-6.01605	-55.5563	
-5.95584	-55.4231	
-6.00209	-55.339	
-5.90618	-55.5556	
-5.56192	-55.7451	
-5.30839	-55.6843	
-5.25718	-55.5083	
-5.21204	-55.2494	
-5.5536	-55.112	
-5.41597	-55.0847	
-5.34522	-54.8235	
-5.16642	-54.5585	
-5.45765	-54.3447	
-5.58589	-54.1276	
-5.49629	-53.9354	
-5.64231	-53.8849	
-5.88802	-53.9882	
-5.90593	-53.8714	
-5.77988	-53.9996	
-5.82041	-54.0825	
-5.7719	-53.5416	
-5.61669	-53.8045	
-5.79558	-53.7144	
-5.90616	-53.6064	
-5.86724	-53.3907	
-5.56023	-53.3118	
-5.48006	-53.3956	
-5.47133	-53.3405	
-5.37787	-53.3763	
-5.40227	-53.4215	
-5.34249	-53.6997	
-5.55458	-53.544	
-5.39023	-53.4796	
-5.33125	-53.4733	
-5.42252	-53.6322	
-5.15297	-53.4706	
-5.31894	-53.7278	
-5.17457	-53.7743	
-5.01017	-54.1309	
-5.09621	-54.4115	
-5.16636	-54.4214	
-5.27134	-54.4116	
-5.25147	-54.5218	
-4.97342	-54.7817	
-4.98384	-55.2188	
-4.90717	-55.4788	
-4.93802	-55.5439	
-5.09272	-55.9972	
-5.11706	-55.8676	
-5.00586	-55.9813	
-5.01586	-56.0326	
-5.29672	-56.3997	
-5.09146	-56.3373	
-5.1091	-56.6792	
-5.37051	-56.9063	
-5.05124	-56.8888	
-5.1476	-56.8113	
-5.11688	-57.0853	
-5.17133	-57.1062	
-5.14167	-57.2048	
-4.91752	-57.1244	
-5.32036	-57.1211	
-5.27634	-57.2298	
-5.38711	-57.2273	
-5.45721	-57.1887	
-5.28365	-57.2952	
-5.24214	-57.2347	
-5.20723	-57.0424	
-5.39897	-57.0051	
-5.28155	-57.1163	
-5.48834	-57.1041	
-5.27586	-57.1887	
-5.40029	-57.1069	
-5.36595	-57.1784	
-5.38653	-57.4184	
-5.57139	-57.7788	
-5.79871	-57.6778	
-5.52128	-57.7886	
-5.77086	-57.6339	
-5.67636	-57.7175	
-5.7032	-57.4768	
-5.90749	-57.4446	
-5.77502	-57.7356	
-5.61658	-57.6979	
-5.86538	-57.7493	
-5.9513	-57.4011	
-5.87431	-57.5373	
-5.94019	-57.392	
-5.97233	-57.4975	
-5.77722	-57.8193	
-5.51144	-57.8644	
-5.44967	-57.4637	
-5.33059	-57.5998	
-5.15929	-57.4851	
-4.99814	-57.3688	
-5.24796	-57.3477	
-5.48229	-57.7209	
-5.49564	-57.6925	
-5.53803	-57.8242	
-5.34795	-57.7061	
-5.55225	-57.28	
-5.58754	-57.1428	
-5.40703	-57.2209	
-5.41043	-57.292	
-5.48793	-57.4736	
-5.4482	-57.5044	
-5.33829	-57.9462	
-5.22094	-57.8607	
-5.35526	-58.0627	
-5.46803	-58.0196	
-5.42048	-58.3957	
-5.59671	-58.1638	
-5.49377	-57.9993	
-5.29774	-58.1564	
-5.07397	-58.2379	
-5.07191	-58.3534	
-5.00215	-58.5245	
-4.97702	-58.4565	
-4.94399	-58.6729	
-5.12325	-58.914	
-5.06913	-58.9394	
-5.05799	-59.1376	
-5.14688	-59.2313	
-5.14548	-59.2428	
-5.24964	-59.1732	
-5.17552	-59.4641	
-5.19652	-59.5874	
-5.37252	-59.4942	
-5.14719	-59.4598	
-5.27943	-59.5441	
-5.45867	-59.6707	
-5.43888	-59.6668	
-5.37276	-59.6088	
-5.35378	-59.602	
-5.34337	-59.511	
-5.53821	-59.3781	
-5.4673	-59.3787	
-5.50999	-59.3881	
-5.47097	-59.1846	
-5.32652	-59.0698	
-5.52952	-59.1271	
-5.70914	-58.958	
-5.88316	-58.8607	
-5.89863	-58.8086	
-5.85393	-58.8187	
-5.71582	-58.6158	
-5.90985	-58.1907	
-5.93005	-58.0677	
-5.78746	-58.0883	
-6.15692	-57.9596	
-6.26937	-57.9121	
-6.29619	-57.7992	
-6.31974	-57.6481	
-6.21117	-57.599	
-6.22681	-57.8899	
-6.19561	-57.9987	
-6.34274	-58.0744	
-6.20299	-58.1141	
-6.19617	-58.1723	
-6.18955	-58.1392	
-6.08069	-58.0897	
-6.3063	-57.9087	
-6.27173	-58.2376	
-6.19878	-58.4333	
-6.15225	-58.2174	
-6.19016	-58.0445	
-6.22613	-58.3502	
-6.18651	-58.4869	
-6.03137	-58.3271	
-5.95256	-58.2805	
-6.12893	-58.8204	
-6.15858	-58.6724	
-6.08123	-58.8107	
-6.15037	-58.8817	
-6.23374	-58.9941	
-6.16896	-59.3722	
-6.36569	-59.176	
-6.44997	-59.166	
-6.41115	-59.5448	
-6.16898	-59.6045	
-6.0815	-59.7405	
-6.15216	-59.6287	
-6.18116	-59.392	
-6.14853	-59.3557	
-6.29808	-59.2615	
-6.26177	-59.1627	
-6.18955	-59.2904	
-6.19351	-59.1576	
-6.48262	-59.3082	
-6.47291	-59.3213	
-6.46661	-59.0967	
-6.49125	-58.6735	
-6.20007	-58.7564	
-6.05353	-58.6295	
-6.07911	-58.4811	
-6.01045	-58.595	
-6.11641	-58.4666	
-6.0853	-58.4342	
-5.87794	-58.3831	
-5.79214	-58.3501	
-5.63592	-58.3641	
-5.79233	-58.3696	
-6.03544	-58.1071	
-6.01393	-58.1681	
-5.84785	-58.4016	
-6.12182	-58.4693	
-6.39566	-58.3664	
-6.40539	-58.5822	
-6.15219	-58.5606	
-6.27447	-58.5567	
-6.21867	-58.4925	
-6.06758	-58.7458	
-6.02607	-58.6224	
-5.79423	-58.7835	
-5.81057	-58.8485	
-5.75014	-59.1021	
-6.15153	-58.9007	
-5.91225	-58.9865	
-5.88938	-59.1808	
-5.72654	-59.1099	
-6.11691	-58.6395	
-6.04427	-58.7407	
-6.34572	-58.8535	
-6.16286	-58.8907	
-6.33344	-59.0527	
-6.21865	-59.2505	
-6.13859	-59.3146	
-6.09625	-59.3079	
-6.23101	-59.2722	
-6.27451	-59.4118	
-6.25082	-58.9521	
-6.27155	-58.9594	
-6.42328	-59.0049	
-6.51864	-58.8549	
-6.50147	-58.8291	
-6.27328	-59.0594	
-6.36182	-58.8572	
-6.31966	-58.8618	
-6.34731	-58.6658	
-6.54632	-58.5919	
-6.6149	-58.6172	
-6.52859	-58.8241	
-6.6953	-58.7106	
-6.8542	-58.6435	
-6.66699	-58.5083	
-6.64987	-58.8113	
-6.72873	-58.7553	
-6.72633	-58.7312	
-6.44807	-58.5189	
-6.45135	-58.5137	
-6.46731	-58.4475	
-6.49281	-58.6656	
-6.57143	-58.8032	
-6.36247	-58.641	
-6.34992	-58.6554	
-6.43805	-58.5131	
-6.20084	-58.4963	
-6.07238	-58.9166	
-5.98054	-59.1133	
-6.30666	-58.7595	
-6.34691	-58.7341	
-6.49725	-58.8341	
-6.70129	-58.8198	
-6.32526	-58.9427	
-6.23631	-59.1228	
-6.09433	-59.2646	
-6.25292	-59.1304	
-6.06274	-59.0027	
-6.10461	-59.0619	
-6.23692	-59.1236	
-6.09977	-59.2604	
-6.05472	-59.4139	
-6.12924	-59.4694	
-6.06972	-59.3178	
-6.28235	-59.4606	
-6.09105	-59.3872	
-6.36552	-59.0496	
-6.31446	-58.7259	
-6.09301	-59.0306	
-5.85904	-59.112	
-6.09369	-58.8408	
-6.10456	-58.947	
-6.16693	-58.9377	
-6.23538	-59.0536	
-6.09045	-58.9068	
