5.75753	81.5349	
5.39741	81.5118	
5.19162	81.8032	
5.70528	81.7692	
5.80088	81.7018	
5.85916	81.3867	
5.26268	80.9699	
5.16171	80.8213	
5.31868	80.9367	
5.47417	81.1364	
5.24326	80.9321	
4.74249	80.5766	
4.42323	80.8288	
4.48534	81.5157	
4.6801	81.424	
4.11378	81.1646	
3.71834	80.8984	
3.75059	80.7748	
3.73398	80.1422	
3.9898	80.1951	
3.60027	80.1463	
3.13646	80.1917	
3.05369	80.139	
3.27696	80.416	
4.00238	80.6213	
3.99017	80.7815	
3.72023	81.1561	
3.98495	81.3262	
4.76493	82.0293	
5.4116	82.2739	
5.1325	82.5767	
4.31943	82.0441	
4.40252	81.945	
4.75188	81.6782	
5.08301	81.7395	
4.53733	81.5456	
5.02738	81.8425	
5.63532	82.2636	
6.12061	82.4316	
5.71225	82.4299	
5.64848	82.5069	
5.60215	82.3014	
5.55849	82.0693	
5.26969	82.1417	
5.4884	82.4003	
5.73943	82.4894	
5.47946	82.193	
4.60869	81.9482	
3.87595	81.2971	
4.05504	81.7616	
4.14919	81.6084	
4.02605	81.4379	
3.7801	81.6518	
3.535	81.717	
3.58988	81.5668	
3.34032	81.3447	
3.28815	81.3895	
3.64308	81.2274	
3.81905	81.2006	
2.6344	81.073	
2.18469	80.6562	
2.41949	81.0618	
2.33708	81.0868	
1.45563	80.8436	
1.38446	80.5985	
1.37421	80.4582	
1.6146	80.5033	
1.09534	80.49	
0.702715	80.4199	
1.02331	80.3492	
1.07441	80.2393	
0.435109	80.3449	
0.176152	80.8458	
0.583564	81.4691	
0.541447	81.0948	
-0.206925	80.732	
0.15879	80.9872	
0.272764	81.329	
0.152283	81.2658	
0.0737738	80.9999	
-0.141519	80.9218	
-0.244897	80.7934	
-0.798128	80.631	
-1.27075	80.6172	
-1.94988	80.2821	
-1.17965	80.8535	
-1.12802	81.2216	
-1.20359	81.3698	
-0.921316	81.4071	
-0.531087	81.3719	
-0.138452	81.3681	
0.512845	81.556	
0.700091	81.8247	
0.355213	81.5735	
0.345623	81.4462	
0.594363	81.5779	
0.612214	81.4294	
0.751053	81.8003	
0.852384	82.0205	
0.641005	82.103	
0.564841	81.8566	
0.369086	81.8467	
0.0504211	81.5128	
-0.553215	81.2378	
-0.555835	81.2019	
-1.03024	81.1222	
-1.09263	81.1088	
-1.05915	81.0515	
-2.28764	80.6602	
-2.16227	80.4682	
-1.60041	80.3949	
-1.70284	80.1846	
-1.79637	79.9893	
-1.6899	80.1944	
-1.94823	80.2463	
-1.93216	80.1893	
-1.56999	80.545	
-1.46543	80.2894	
-1.88531	80.0885	
-1.4555	80.66	
-1.11799	81.327	
-1.07748	81.3092	
-0.985273	81.2984	
-0.929	81.1976	
-0.87421	80.913	
-0.925206	80.571	
-0.790981	80.4696	
-0.651371	80.4809	
-0.42638	80.8743	
-0.657609	81.166	
-0.479589	81.6359	
-0.17583	81.7161	
-0.70329	81.4025	
-0.689686	81.3433	
-0.51214	81.1797	
-0.649508	81.0428	
-0.750857	81.1402	
-0.555197	81.0377	
-0.800545	80.6907	
-0.928592	80.7356	
-0.800782	80.5075	
-1.0865	80.3272	
-0.500428	80.1381	
-0.668126	80.6728	
-0.845819	80.4081	
-0.760661	80.1299	
-0.353562	80.3247	
-0.544088	80.1919	
-0.697872	79.7683	
-0.480929	79.8798	
-0.865034	79.8375	
-0.928391	79.8303	
-0.9589	80.2176	
-1.38395	80.2856	
-1.34132	80.2201	
-0.916047	80.4142	
-1.02977	80.4836	
-0.900929	80.6046	
-0.517646	80.8982	
-0.468863	81.152	
-0.319966	81.2678	
0.216113	81.2854	
0.194347	81.2274	
0.398546	81.0964	
0.411794	81.0914	
0.388627	81.2149	
0.524378	81.4957	
1.11896	81.7669	
0.642995	81.3881	
0.581431	81.1574	
0.805681	81.4448	
0.604825	81.6099	
0.61417	81.4263	
0.588835	81.7239	
-0.190712	81.0095	
-0.66748	80.776	
-0.967006	80.911	
-1.38541	80.5943	
-1.34904	80.3172	
-1.07333	80.3697	
-1.50374	80.2664	
-1.49949	79.9693	
-1.30623	80.1367	
-1.29048	80.1018	
-1.14707	80.0306	
-1.35985	79.8877	
-1.688	79.6948	
-1.761	79.5502	
-1.23684	79.9117	
-1.15139	80.2439	
-1.21495	80.221	
-1.24686	80.399	
-1.45933	80.1928	
-1.63864	80.2101	
-1.50345	80.3595	
-1.66598	80.4579	
-1.63237	80.7617	
-1.4401	80.8944	
-1.48162	80.6283	
-1.61006	80.3758	
-1.26685	80.4546	
-1.29247	80.4581	
-1.26719	80.3666	
-0.768245	80.4323	
-0.363563	80.2399	
-0.263526	80.1413	
0.352742	80.4643	
0.255325	80.3562	
-0.198884	79.7967	
-0.445045	79.5402	
-1.03589	79.7257	
-1.48346	79.2518	
-1.93411	78.8675	
-2.03259	78.8755	
-1.78548	78.679	
-1.39618	79.0672	
-1.52397	78.9432	
-1.2537	78.956	
-0.845027	79.2349	
-0.618921	79.3668	
-0.304488	79.3232	
-0.0484052	79.4137	
0.453185	79.7746	
0.662635	79.8722	
1.37648	79.5545	
1.06082	79.7615	
1.44312	79.9985	
1.19012	79.9413	
1.23533	79.8128	
1.23649	79.9504	
1.26965	79.8414	
0.690315	79.8049	
0.725319	79.5579	
0.786365	79.3013	
1.0008	79.3254	
0.771048	79.6106	
0.871165	80.1779	
0.784769	79.86	
0.662897	80.1445	
0.339236	80.2613	
0.253366	80.0112	
0.34988	79.7874	
0.31648	79.9333	
0.300117	80.017	
0.171408	80.4165	
0.0279025	80.3381	
-0.027914	80.6449	
-0.0838546	80.5897	
-0.384083	80.2745	
-0.327625	80.0413	
-0.346588	79.762	
-0.569813	79.6115	
-0.507372	79.8314	
-0.528756	80.066	
-0.752613	79.9584	
-0.983611	79.6714	
-1.33746	79.9404	
-1.33817	80.0148	
-1.86925	79.5801	
-2.07443	79.6619	
-2.12914	79.7153	
-2.57197	79.4376	
-2.90982	79.4343	
-3.01575	79.2457	
-3.15903	79.2802	
-3.54039	79.4506	
-3.11543	79.5014	
-2.83919	79.6776	
-2.36703	79.7472	
-2.01674	79.9743	
-1.75129	80.1677	
-1.42343	80.181	
-1.23342	80.2279	
-1.21151	80.1253	
-1.01908	80.0771	
-1.27964	80.4285	
-1.44546	80.0277	
-1.63198	80.067	
-1.82488	80.4073	
-1.60613	80.4474	
-1.88115	80.1666	
-2.06434	80.6883	
-2.0131	80.6713	
-2.21449	80.3441	
-2.35915	80.4462	
-2.5418	80.1811	
-2.81856	80.0021	
-2.88088	80.2311	
-3.20364	80.0011	
-3.37125	80.123	
-3.60713	80.2658	
-3.46707	80.3091	
-2.91291	80.2461	
-3.01421	80.2267	
-2.76586	79.6893	
-2.67188	79.8523	
-2.75232	79.674	
-2.67228	79.3794	
-2.60504	79.1701	
-2.40144	78.8141	
-2.64541	78.5442	
-2.63023	78.4935	
-2.7469	78.5205	
-2.87276	78.3077	
-2.56366	78.5671	
-2.38629	78.724	
-2.32298	78.6483	
-2.13434	78.6345	
-1.89945	78.7966	
-1.57766	78.8664	
-1.76313	78.9529	
-1.5089	79.068	
-1.7573	79.0867	
-1.6839	79.043	
-1.82953	78.8246	
-2.41829	78.505	
-2.39982	78.6958	
-2.42633	78.8956	
-2.38008	78.7991	
-2.51136	78.5421	
-2.49535	78.9	
-2.4344	78.9019	
-2.40767	78.9779	
-2.29731	78.8532	
-1.82976	78.9925	
-2.03953	79.0262	
-1.86626	79.1739	
-1.50745	79.2363	
-1.08224	79.2096	
-0.909111	79.5773	
-0.425077	79.7841	
-0.360872	79.9137	
-0.192744	80.2661	
-0.364371	80.258	
-0.51525	80.0949	
-0.81658	79.8806	
-1.23442	79.8139	
-1.17017	79.6258	
-2.04219	79.6081	
-2.60377	79.3899	
-2.45817	79.3662	
-2.56329	79.002	
-2.69642	78.8827	
-2.6154	78.8445	
-2.47928	79.1638	
-2.47309	79.046	
-2.31862	79.3396	
-2.28779	79.3473	
-2.26968	79.2858	
-2.65204	79.1753	
-2.33338	79.2544	
-2.10061	79.3199	
-1.70976	79.4672	
-1.52375	79.5732	
-1.16544	79.3996	
-0.985526	79.5067	
-0.712553	79.5856	
-0.742763	79.6002	
-0.531177	79.469	
-0.467335	79.4624	
0.258516	79.5301	
0.153188	79.4062	
0.471754	79.207	
0.323423	79.1241	
0.219896	78.9004	
0.275896	78.5611	
0.128752	78.6373	
-0.333524	78.6265	
-0.551168	78.278	
-1.20298	78.0748	
-1.69554	77.9847	
-2.17276	78.0115	
-2.24066	77.9965	
-2.49385	78.2348	
-2.45594	78.0172	
-2.52425	78.1189	
-2.65415	77.9059	
-2.78306	77.8364	
-2.75969	78.0286	
-2.55792	77.9365	
-2.27269	78.1406	
-2.34194	78.411	
-2.28108	78.2496	
-2.31777	78.6302	
-1.98717	78.6727	
-2.34989	78.8499	
-2.05837	78.8508	
-2.42599	79.1101	
-2.14341	78.8893	
-1.9608	78.9676	
-1.75725	78.818	
-1.88288	78.928	
-1.78387	79.3973	
-1.88497	80.1879	
-1.84514	79.9156	
-2.16139	79.8548	
-1.88384	79.8498	
-1.86022	80.0275	
-1.88923	80.3813	
-2.02586	80.4664	
-2.18422	80.2031	
-2.32061	80.0816	
-2.43047	80.1525	
-2.30916	80.4362	
-2.48587	80.4399	
-2.83318	80.326	
-3.06718	80.1232	
-3.63377	80.16	
-3.74245	79.9407	
-3.95552	79.8329	
-3.94079	79.6335	
-3.97134	79.8183	
-3.99846	79.7697	
-4.46477	79.2466	
-4.23696	79.0246	
-4.31238	78.7551	
-4.31064	78.7579	
-4.50861	78.4343	
-4.95961	78.4093	
-5.5145	78.4143	
-5.979	78.4324	
-6.25846	78.3164	
-6.26837	78.2002	
-6.42884	78.0139	
-7.34669	77.3542	
-7.82044	77.2957	
-7.74845	77.2523	
-8.2386	77.0314	
-8.23197	76.9494	
-7.98633	77.2718	
-8.55316	77.1193	
-8.40368	77.041	
-7.56962	77.5979	
-7.75214	78.1246	
-7.68454	78.1562	
-7.57825	78.2732	
-8.17769	78.158	
-8.23901	78.1575	
-7.86789	78.4294	
-8.48363	78.4514	
-8.4541	78.6326	
-8.86351	79.0526	
-9.72036	78.4745	
-10.0958	78.5401	
-9.66348	78.7664	
-9.34024	78.9657	
-9.40126	78.665	
-9.28257	78.9572	
-9.32634	79.3711	
-9.33597	79.1685	
-9.05589	79.5477	
-9.43176	79.8332	
-9.52837	79.9503	
-9.1393	79.8951	
-9.05788	79.6403	
-9.15648	79.7057	
-8.57234	79.706	
-8.76669	79.5696	
-8.6038	79.3083	
-8.3262	79.2885	
-8.25031	79.2458	
-8.5841	79.0975	
-8.47119	78.9475	
-8.88018	78.9047	
-8.87475	78.819	
-8.69814	78.8317	
-8.84297	78.4467	
-9.02524	78.0912	
-8.50266	78.2046	
-8.50328	78.0719	
-8.38632	77.8122	
-8.10484	77.8894	
-8.20171	78.0449	
-8.47132	78.2264	
-8.42564	77.9857	
-8.70316	77.3492	
-8.27599	77.3796	
-8.1593	77.3445	
-8.30848	77.2352	
-8.27147	77.3174	
-8.18067	77.4223	
-8.28909	77.5732	
-8.43617	77.4102	
-8.3822	77.4007	
-9.0896	77.0062	
-9.48301	76.4492	
-9.19159	76.4624	
-9.30154	76.2747	
-9.16874	76.3492	
-8.36846	77.0703	
-8.54296	77.4199	
-8.16749	77.5097	
-7.81986	77.5429	
-7.59593	77.514	
-6.99591	77.9792	
-6.47767	78.3529	
-6.06063	79.068	
-5.90104	79.255	
-5.31884	79.511	
-5.23432	79.6621	
-5.14336	79.5422	
-4.90026	79.9312	
-4.75537	79.7636	
-4.61682	79.877	
-4.41735	80.1182	
-4.22	80.2145	
-4.06118	80.3246	
-3.54595	80.3442	
-3.43452	80.4216	
-3.50402	80.2715	
-2.97461	80.4209	
-3.08719	80.4627	
-2.79096	80.6619	
-2.2866	80.6438	
-2.48175	80.3831	
-2.56683	80.3835	
-2.39216	80.0403	
-2.47655	79.7039	
-2.50836	79.4076	
-2.37097	79.2208	
-2.8195	78.9724	
-3.14516	78.3278	
-3.44829	78.1453	
-3.54519	78.0139	
-3.68034	77.6872	
-3.31711	77.9291	
-3.3776	77.9617	
-3.29104	77.8715	
-3.5874	78.3414	
-3.81902	78.6135	
-3.64977	78.2712	
-3.16873	78.8304	
-3.63146	78.6946	
-3.66531	78.7049	
-3.63382	78.8607	
-3.54337	78.5747	
-3.85473	78.2425	
-3.90141	77.7845	
-4.20048	77.4843	
-4.52386	77.2398	
-4.54542	77.3108	
-4.52652	76.9512	
-4.26772	77.3381	
-3.93489	77.6447	
-4.32551	77.3249	
-4.38705	77.1751	
-3.91947	77.6034	
-4.02079	77.6603	
-3.99106	77.3249	
-4.05062	77.3006	
-4.22202	77.51	
-4.19075	77.676	
-4.13337	77.8596	
-4.40101	77.8279	
-4.73422	77.7856	
-4.58323	77.9478	
-4.75282	78.1648	
-4.86854	77.9535	
-5.17807	78.0106	
-5.17018	77.9562	
-5.07808	77.8593	
-4.93835	78.189	
-5.4247	78.196	
-5.66735	77.8449	
-5.73797	77.968	
-6.07393	77.6501	
-6.32759	77.6132	
-6.21772	77.6439	
-7.00409	77.693	
-6.75585	77.5593	
-6.3353	77.8838	
-6.16402	77.8269	
-5.89521	78.1601	
-5.45769	78.4666	
-5.70825	78.2918	
-6.56165	78.3467	
-6.71253	78.5597	
-6.52498	78.4221	
-6.2374	78.5725	
-6.78452	78.1481	
-6.73495	77.8386	
-6.29468	77.7268	
-6.52981	77.8289	
-6.97913	77.6886	
-6.85398	77.4886	
-6.21709	77.7434	
-6.1766	77.62	
-7.00825	77.3812	
-7.42257	77.0886	
-6.87319	77.3751	
-6.77185	77.6901	
-6.52596	77.0499	
-6.16478	77.1206	
-5.92245	77.2696	
-5.80171	77.1223	
-5.66747	76.9976	
-5.68007	77.0286	
-5.61103	76.8302	
-5.30169	76.6167	
-5.16834	76.457	
-5.50352	76.8078	
-5.02446	76.9411	
-4.65056	77.0432	
-4.35858	77.3436	
-3.83812	77.5043	
-4.01155	77.4288	
-3.94947	77.2984	
-3.88001	77.6693	
-3.97373	77.644	
-3.64663	77.796	
-3.34494	77.9675	
-3.51803	77.674	
-3.16531	78.0797	
-3.33738	78.0934	
-3.35295	77.9573	
-3.63447	77.8343	
-3.40037	77.9268	
-3.6713	77.6588	
-3.639	77.9686	
-3.77658	77.9447	
-3.86803	77.6143	
-3.67525	77.5161	
-3.41367	78.2087	
-3.29573	78.4412	
-3.24971	78.5311	
-3.05756	78.8028	
-3.11637	79.0556	
-3.45049	79.404	
-3.2771	79.2643	
-3.27278	79.3944	
-3.35257	79.5019	
-3.50242	79.3245	
-3.5506	79.4033	
-3.8807	79.121	
-3.77885	79.0863	
-3.74937	79.1282	
-3.52651	78.9557	
-3.55504	78.7283	
-3.67337	78.591	
-3.86287	78.5719	
-4.09969	78.6838	
-4.17736	78.8045	
-3.94505	78.6985	
-3.7884	78.6373	
-4.05364	78.9502	
-4.09354	78.6829	
-4.387	78.1578	
-4.39123	78.1603	
-4.4969	77.9037	
-4.68462	77.6341	
-4.88179	77.8056	
-4.85232	78.1423	
-4.85758	78.1765	
-4.98441	78.0234	
-5.08755	78.1596	
-5.12371	78.0754	
-5.55047	77.7379	
-5.96737	77.9896	
-6.21572	78.4601	
-6.16111	78.5319	
-6.11722	78.3332	
-5.91145	78.2385	
-5.85826	78.1864	
-5.66783	78.6146	
-5.61142	78.7045	
-5.78412	78.7764	
-5.47106	79.3967	
-5.60362	79.7582	
-5.64268	79.7894	
-5.4799	80.0701	
-5.94882	80.293	
-5.86971	80.2589	
-6.09572	80.3505	
-6.30298	80.4233	
-6.13315	80.707	
-5.97708	80.831	
-6.04424	80.9234	
-5.97058	81.24	
-6.0246	81.3893	
-5.91522	81.601	
-6.05978	81.7311	
-5.70674	81.9919	
-5.47835	82.085	
-5.79661	82.0972	
-5.51703	82.1086	
-5.22653	82.6746	
-5.15978	82.6714	
-5.16372	83.1238	
-5.29314	83.0166	
-4.93159	83.3227	
-5.02378	83.3079	
-5.06514	83.6108	
-4.9509	83.7942	
-4.77912	83.7074	
-4.74975	83.7835	
-4.76426	83.844	
-4.56762	84.2153	
-4.39751	84.5642	
-4.15969	84.5841	
-4.124	84.5792	
-4.026	84.7119	
-4.13159	84.5855	
-3.9155	84.2984	
-4.14295	84.4495	
-4.19232	84.2879	
-4.35129	84.2346	
-4.37744	83.9786	
-4.52675	83.8672	
-4.51271	83.7312	
-4.39454	83.9634	
-4.23814	83.8593	
-3.93048	84.2429	
-4.10017	84.2527	
-4.13153	84.3079	
-4.14772	84.1752	
-4.27184	84.0567	
-4.40141	84.1667	
-4.41411	84.2595	
-4.38607	83.3944	
-4.72751	83.062	
-4.86636	83.0564	
-4.87905	82.8065	
-5.30441	82.9022	
-5.36907	83.033	
-5.49936	83.3215	
-5.8752	83.3955	
-5.82293	83.3475	
-5.87979	83.3606	
-5.93652	83.794	
-5.96614	83.5272	
-5.71337	83.6723	
-5.9451	83.5286	
-6.08647	83.6648	
-6.02797	83.9107	
-5.97671	83.8104	
-5.77869	84.091	
-5.95546	83.6657	
-5.79539	83.8037	
-6.16649	83.904	
-6.34872	83.6592	
-6.21612	83.8259	
-6.28478	84.0304	
-5.93484	84.5271	
-5.83635	84.6647	
-5.76919	84.9511	
-5.7703	85.1285	
-5.69317	85.4132	
-5.9596	85.5642	
-5.89192	86.2249	
-5.7017	86.5525	
-5.87905	86.7188	
-5.57718	87.4459	
-5.42717	87.5575	
-5.40195	87.806	
-5.9195	87.6822	
-6.34764	86.9586	
-6.56955	86.8334	
-6.86843	86.9885	
-6.95187	87.2045	
-7.05471	87.6339	
-7.15431	87.7702	
-7.13104	87.5795	
-7.55853	87.6216	
-7.51786	87.4481	
-7.32847	87.1951	
-7.82635	87.1279	
-7.47676	87.2338	
-7.30009	87.0579	
-7.19466	87.3427	
-6.88191	87.5836	
-6.66657	87.1597	
-7.00816	87.14	
-7.14763	87.2461	
-7.09711	87.195	
-7.4554	87.0936	
-7.7904	87.2771	
-7.58814	87.0839	
-7.98585	86.5422	
-8.15957	86.3428	
-8.42737	86.1244	
-8.83353	86.4277	
-8.85546	86.4218	
-9.07183	86.6391	
-9.3701	86.9983	
-9.26775	87.5844	
-9.51579	88.0663	
-9.4662	87.758	
-9.50735	87.5172	
-9.64979	87.477	
-9.69889	87.5652	
-9.78119	87.8133	
-9.35205	88.1041	
-9.17933	88.5179	
-9.70557	88.841	
-10.0898	89.098	
-9.82809	89.0959	
-9.66231	89.7809	
-9.4842	89.9793	
-9.20898	90.3149	
-9.184	90.2871	
-8.89808	90.3144	
-8.9041	90.5121	
-9.08631	90.4625	
-9.20915	90.367	
-9.20317	90.7448	
-9.18827	90.8313	
-9.15188	91.0974	
-9.17805	91.9792	
-8.97951	92.5733	
-9.01829	93.2832	
-9.60902	93.1818	
-9.49984	93.2196	
-9.53221	93.0868	
-9.77352	93.1853	
-10.0012	93.0613	
-10.3147	93.0083	
-10.4908	92.7024	
-10.5447	92.8609	
-10.8748	93.4196	
-10.997	93.4769	
-11.1499	93.1612	
-11.3324	93.31	
-11.4659	93.3095	
-11.6241	92.655	
-11.3625	92.645	
-11.9115	92.3993	
-12.1864	92.4303	
-12.4642	92.3976	
-12.3184	92.8221	
-12.2443	93.218	
-12.0222	93.4208	
-11.7899	93.4787	
-11.6725	93.4007	
-12.0249	93.5415	
-12.2682	93.4339	
-12.7599	93.3729	
-12.5719	93.4852	
-13.4139	93.3842	
-13.6473	93.6773	
-14.1813	93.8002	
-14.8464	93.629	
-15.2385	93.3306	
-15.6409	92.9438	
-15.8639	92.4038	
-16.0992	92.3995	
-16.4409	92.7658	
-16.517	92.6677	
-16.9336	92.3197	
-17.5252	91.9095	
-18.5968	91.9113	
-19.0616	91.5718	
-19.0696	91.8591	
-19.2684	91.6817	
-19.5938	91.3451	
-20.5485	90.0472	
-20.8235	89.0864	
-21.1872	88.1568	
-21.662	87.8357	
-21.7163	87.5289	
-21.3432	87.822	
-21.4055	87.6398	
-21.6217	87.0627	
-21.9773	85.9872	
-22.1347	85.9229	
-22.1851	85.4534	
-21.7063	85.5408	
-21.5824	85.5989	
-21.1885	86.0221	
-20.2658	86.0681	
-20.0003	86.3655	
-19.4643	86.5816	
-19.1063	87.0866	
-18.2795	88.9758	
-18.1355	90.3711	
-18.3468	90.9933	
-17.579	91.3657	
-16.8274	92.992	
-16.3981	93.9689	
-16.5823	94.4992	
-16.4854	94.6625	
-16.0826	95.0385	
-15.5102	95.3477	
-15.9725	96.3782	
-16.1702	96.1906	
-16.1657	96.5138	
-16.5767	97.137	
-16.811	96.8749	
-18.119	95.8897	
-19.1533	95.537	
-19.8428	95.5181	
-20.9757	95.0824	
-21.7797	94.4782	
-22.1353	93.7694	
-22.4877	93.4232	
-23.7212	91.5583	
-24.802	91.2972	
-26.2756	90.9339	
-26.9774	90.2976	
-28.1198	90.0993	
-28.3	89.8875	
-29.1042	89.3551	
-29.9679	88.4501	
-30.5067	87.8649	
-30.5174	88.1021	
-31.6673	88.7846	
-31.9175	88.5608	
-32.0374	88.1146	
-32.6092	87.8755	
-33.7095	87.558	
-34.5151	86.539	
-35.3347	86.0934	
-37.4466	86.142	
-37.884	86.3364	
-40.0937	85.6212	
-40.3871	84.288	
-41.9655	83.1321	
-42.1252	83.0267	
-42.9151	81.4972	
-43.349	81.5016	
-45.7239	80.1603	
-47.1233	78.6663	
-47.3862	77.5236	
-49.8697	75.8056	
-50.294	74.9381	
-50.9663	74.1137	
-52.7133	72.935	
-53.4594	72.3898	
-53.5851	71.7263	
-54.2084	71.4706	
-53.7384	71.759	
-55.5691	71.1462	
-56.7171	70.3425	
-56.9731	71.0297	
-56.8799	71.4646	
-57.2798	71.9212	
-58.9107	71.1525	
-58.8774	71.2588	
-59.0461	71.4231	
-59.7686	70.6172	
-59.6628	70.5159	
-60.759	70.3457	
-60.8078	70.0389	
-62.6952	69.3725	
-64.5452	67.2658	
-65.7018	65.6747	
-66.5852	64.3247	
-66.4068	63.7982	
-67.4226	62.6968	
-68.1702	61.876	
-68.8109	60.8383	
-68.5675	60.3936	
-69.763	57.995	
-69.7362	57.4517	
-71.1652	56.7676	
-72.2849	55.0578	
-72.2893	53.8943	
-72.1246	52.6544	
-72.6025	52.7766	
-73.8538	52.8777	
-74.2272	53.0884	
-74.4045	52.4852	
-73.5446	52.6285	
-74.0068	52.3766	
-74.4471	51.5326	
-75.636	48.2117	
-76.1884	47.0556	
-78.3984	44.5012	
-79.4	43.134	
-79.5492	42.3246	
-80.9416	42.0837	
-80.82	41.9715	
-81.1531	41.2947	
-81.96	40.7187	
-80.9157	41.1273	
-82.8656	39.4001	
-82.8268	38.2214	
-83.4981	37.3525	
-86.4572	34.338	
-85.7261	34.1792	
-86.1918	32.4521	
-85.188	30.6716	
-84.8796	32.2151	
-87.765	29.6256	
-87.4031	29.8282	
-87.3672	29.0209	
-86.0812	29.1542	
-85.6843	30.6443	
-85.4071	31.7526	
-85.8076	30.8842	
-84.1537	30.6327	
-83.4604	30.6457	
-83.6408	29.9257	
-83.945	31.0996	
-84.6018	30.9033	
-82.6997	31.6211	
-82.6268	31.7541	
-83.0988	30.5168	
-83.3785	30.6086	
-82.4101	31.8085	
-86.0082	31.1555	
-84.1438	32.9385	
-86.6809	31.6759	
-87.9411	29.7799	
-88.6996	28.7971	
-86.4943	27.9288	
-82.8574	29.3752	
-81.8828	30.3796	
-81.4361	30.4084	
-83.1516	30.7271	
-84.1529	29.3511	
-84.1363	28.6344	
-81.9579	29.5118	
-84.3395	29.5719	
-85.2179	29.7799	
-85.7167	29.1594	
-86.1334	26.4776	
-87.5935	25.8523	
-85.3547	27.2404	
-85.5948	24.3714	
-84.5704	24.8595	
-84.7095	26.3477	
-89.3911	23.1775	
-87.1622	26.7099	
-87.8821	25.0895	
-85.2913	26.311	
-86.1202	28.1784	
-84.9203	29.7147	
-85.6807	28.4219	
-84.3694	27.737	
-84.3501	29.8739	
-83.7372	30.7255	
-83.715	31.883	
-84.2279	32.2003	
-84.2056	33.2003	
-84.8264	34.4974	
-85.0385	35.0476	
-87.2339	34.0762	
-86.9481	34.6785	
-86.7301	35.3108	
-84.3018	36.4326	
-80.1988	38.5436	
-81.9605	37.0268	
-81.6547	37.7248	
-82.6656	38.192	
-82.543	38.752	
-84.3241	37.4084	
-88.1878	35.4494	
-88.0495	35.6338	
-86.8878	36.4144	
-87.2194	37.068	
-82.296	38.9465	
-82.0035	39.0417	
-80.1641	40.0533	
-79.4736	41.3665	
-80.4942	41.2005	
-80.008	41.8056	
-85.833	38.3168	
-84.7435	39.0115	
-83.2704	40.859	
-86.5748	40.1735	
-86.6546	38.0328	
-86.8363	38.401	
-84.1122	38.0276	
-90.2624	34.9966	
-92.3567	34.4058	
-89.7584	33.9873	
-87.6681	37.4111	
-88.6195	38.5233	
-90.7285	35.9206	
-88.2443	35.5031	
-89.4018	36.1633	
-82.0373	37.2631	
-81.625	37.1716	
-80.1631	36.1291	
-87.0881	33.4214	
-84.8577	34.461	
-83.3648	37.2223	
-83.9857	36.0873	
-82.7915	35.8965	
-83.242	36.043	
-87.4191	34.4248	
-91.8189	30.4883	
-89.0524	35.1598	
-89.8919	32.7851	
-92.9005	31.8697	
-92.9805	27.7531	
-90.3943	30.0376	
-95.0072	25.902	
-91.3319	25.2148	
-90.5853	27.4393	
-85.8158	29.0414	
-90.0333	26.0785	
-87.9837	27.0159	
-93.5664	23.1466	
-91.2236	21.7237	
-95.7498	18.3468	
-85.7152	21.5088	
-81.5478	26.4619	
-85.8451	25.2054	
-88.6409	23.9055	
-86.2159	25.6754	
-88.8933	24.5282	
-84.6155	24.0848	
-87.6974	23.9052	
-91.1605	24.6265	
-99.8403	20.8889	
-102.793	25.6931	
-106.807	23.1874	
-109.015	22.1485	
-105.807	23.9934	
-103.852	22.2797	
-104.258	21.0725	
-102.887	24.6001	
-108.675	18.2719	
-88.4887	24.4122	
-92.2121	26.8327	
-101.338	18.53	
-94.9315	23.8356	
-93.9933	21.5794	
-99.1589	18.0983	
-91.5128	25.4824	
-88.7408	31.4085	
-93.5749	28.7691	
-98.5877	23.8557	
-92.0675	26.395	
-124.412	7.53369	
-113.833	10.6243	
-140.723	-0.435615	
-165.764	-34.4176	
-173.432	-47.6908	
-164.919	-48.7882	
-124.537	-28.1574	
-227.588	-133.347	
-191.214	-118.497	
-209.153	-138.786	
-243.475	-210.505	
-120.243	-93.8459	
-132.248	-106.989	
-151.34	-153.045	
-188.769	-166.001	
-163.341	-135.314	
-96.8655	-70.1087	
-152.365	-170.58	
-132.489	-151.244	
-138.366	-157.867	
-422.746	-713.436	
-216.306	-310.682	
-943.119	-1535.84	
-963.338	-1636.82	
410.926	814.989	
-659.124	-1077.53	
704.301	1177.36	
5671.3	8397.81	
776.208	1165.99	
566.509	970.762	
-1930.16	-3135.25	
-2376.72	-4267.12	
-843.075	-1535.01	
-308.578	-510.773	
-375.2	-644.289	
-465.183	-951.904	
23577.7	48919.6	
29279.4	52277.4	
2790.3	5113.04	
-243.461	-397.72	
-300.762	-439.399	
17711	29784.6	
-1614.77	-2616.34	
554.112	1038.92	
1255.95	2484.12	
541.941	1148.24	
-932.83	-1706.07	
1140.85	1868.56	
1827.74	3283.61	
-573.909	-913.295	
-1527.79	-2681.74	
711.5	1241.01	
842.255	1632.2	
1009.6	2144.91	
1013.52	2726.37	
-463.326	-1029.35	
-3201.52	-7118.68	
-6068.83	-13210.4	
463.06	1019.26	
-968.263	-1504.43	
1278.51	2141.08	
-985.75	-1460.53	
-553.839	-808.036	
-142.694	-175.956	
-182.757	-289.971	
-147.238	-211.493	
-1054.25	-1875.43	
7445.89	11852.6	
-2214.14	-2994.57	
-366.398	-384.477	
4382.87	6097.88	
