0	0	150	330	180	0	0	0	-150	-270	-150	0	
0	0	120	240	180	0	0	0	-150	-270	-150	0	
0	0	120	270	180	0	0	0	-150	-270	-150	0	
0	0	120	270	180	0	0	0	-150	-240	-150	0	
0	0	150	270	180	0	0	0	-150	-360	-150	0	
0	0	120	270	180	0	0	0	-150	-150	-150	0	
0	0	120	300	150	0	0	0	-150	-420	-150	0	
0	0	120	300	180	0	0	0	-120	-240	-150	0	
0	0	120	300	180	0	0	0	-150	-270	-150	30	
0	0	150	330	210	0	0	0	-150	-300	-120	0	
0	0	120	240	210	0	0	0	-150	-300	-150	0	
0	0	120	330	210	0	0	0	-150	-270	-150	0	
0	0	120	300	180	0	0	0	-150	-240	-150	0	
0	0	150	300	210	0	0	0	-120	-300	-150	0	
0	0	120	270	240	0	0	0	-150	-240	-150	0	
0	0	120	270	210	0	0	0	-180	-300	-120	0	
0	0	120	270	210	0	0	0	-150	-270	-120	0	
0	0	120	270	210	0	0	0	-150	-300	-150	0	
0	0	120	270	210	0	0	0	-150	-210	-150	0	
0	0	150	240	210	0	0	0	-150	-390	-150	0	
0	0	150	300	210	0	0	0	-180	-240	-120	0	
0	0	120	240	210	0	0	0	-150	-300	-120	0	
0	0	150	330	210	0	0	0	-180	-300	-120	0	
0	0	120	270	180	30	0	0	-150	-270	-120	0	
0	0	150	300	210	0	0	0	-150	-330	-120	0	
0	0	150	270	180	0	0	0	-180	-300	-150	0	
0	0	150	270	210	0	0	0	-150	-360	-120	0	
0	0	150	270	210	0	0	0	-180	-210	-120	0	
0	0	150	300	210	0	0	0	-150	-330	-120	0	
0	0	150	300	210	0	0	0	-150	-300	-120	0	
0	0	180	240	210	0	0	0	-150	-300	-120	0	
0	0	120	330	180	0	0	0	-180	-330	-120	0	
0	0	150	300	180	0	0	0	-180	-240	-150	0	
0	0	150	300	180	30	0	0	-150	-330	-120	0	
0	0	150	330	240	0	0	0	-180	-300	-120	0	
0	0	150	240	210	0	0	0	-150	-300	-90	0	
0	0	150	330	210	0	0	0	-150	-330	-120	0	
0	0	180	300	210	0	0	0	-180	-240	-150	0	
0	0	150	330	210	0	0	0	-180	-330	-120	0	
0	0	150	420	210	0	0	0	-180	-360	-120	0	
0	0	150	330	210	0	0	0	-150	-330	-120	0	
0	0	180	330	240	0	0	0	-150	-420	-120	0	
0	0	150	330	210	0	0	0	-150	-300	-120	0	
0	0	150	240	210	0	0	0	-180	-300	-120	0	
0	0	150	330	180	0	0	0	-180	-330	-150	0	
0	0	180	300	210	0	0	0	-180	-300	-120	0	
0	0	150	330	210	0	0	0	-180	-390	-120	0	
0	0	150	330	180	0	0	0	-210	-300	-120	0	
0	0	180	210	210	0	0	0	-150	-270	-120	0	
0	0	180	300	210	0	0	0	-180	-330	-150	0	
0	0	180	300	210	0	0	0	-150	-300	-120	0	
0	0	150	300	210	0	0	0	-180	-360	-120	0	
0	0	150	300	210	0	0	0	-210	-210	-150	0	
0	0	180	300	210	0	0	0	-180	-330	-120	0	
0	0	150	360	210	0	0	0	-180	-330	-150	0	
0	0	180	270	180	0	0	0	-180	-300	-120	0	
0	0	180	330	240	0	0	0	-180	-420	-150	0	
0	0	180	330	210	0	0	0	-180	-330	-120	0	
0	0	180	300	210	0	0	0	-180	-300	-120	0	
0	0	150	330	210	0	0	0	-180	-420	-150	0	
0	0	180	360	240	0	0	0	-180	-360	-150	0	
0	0	150	300	210	0	0	0	-180	-300	-150	0	
0	0	180	390	210	0	0	0	-180	-450	-150	0	
0	0	150	330	210	0	0	0	-210	-360	-180	0	
0	0	180	300	240	0	0	0	-180	-360	-150	0	
0	0	150	390	240	0	0	0	-180	-390	-180	0	
0	0	180	450	210	0	0	0	-180	-390	-180	0	
0	0	180	360	210	0	0	0	-180	-270	-150	0	
0	0	150	390	210	0	0	0	-180	-360	-180	0	
0	0	210	390	240	0	0	0	-180	-450	-180	0	
0	0	210	420	210	0	0	0	-180	-390	-180	0	
0	0	210	390	240	0	0	0	-210	-330	-180	0	
0	0	180	360	210	0	0	0	-210	-360	-150	0	
0	0	210	390	240	0	0	0	-180	-390	-180	0	
0	0	180	390	210	0	0	0	-180	-360	-210	0	
0	0	180	360	240	0	0	0	-210	-330	-180	0	
0	0	180	360	210	0	0	0	-210	-450	-180	0	
0	0	210	360	240	0	0	0	-180	-390	-210	0	
0	0	180	360	210	0	0	0	-180	-300	-180	0	
0	0	180	300	210	0	0	0	-210	-360	-150	0	
0	0	180	360	240	0	0	0	-210	-360	-210	0	
0	0	210	390	270	0	0	0	-180	-270	-180	0	
0	0	180	360	210	0	0	0	-180	-360	-180	0	
0	0	180	330	210	0	0	0	-180	-390	-210	0	
0	0	180	360	210	0	0	0	-210	-330	-210	0	
0	0	210	330	180	0	0	0	-180	-330	-180	0	
0	0	180	330	210	0	0	0	-210	-540	-210	0	
0	0	180	420	210	0	0	0	-210	-360	-180	0	
0	0	180	330	240	0	0	0	-180	-330	-210	0	
0	0	180	360	210	0	0	0	-210	-360	-240	0	
0	0	180	420	240	0	0	0	-270	-390	-240	0	
0	0	150	360	240	0	0	0	-210	-330	-240	0	
0	0	150	330	210	0	0	0	-180	-390	-240	0	
0	0	150	420	240	0	0	0	-210	-450	-210	0	
0	0	150	420	270	0	0	0	-210	-390	-210	0	
0	0	150	420	240	0	0	0	-180	-330	-210	0	
0	0	180	300	240	0	0	0	-180	-390	-210	0	
0	0	150	390	240	0	0	0	-210	-450	-210	0	
0	0	150	450	240	0	0	0	-180	-420	-180	0	
0	0	180	390	240	0	0	0	-180	-330	-210	0	
0	0	150	330	210	0	0	0	-210	-390	-180	0	
0	0	150	390	240	0	0	0	-210	-450	-180	0	
0	0	180	450	240	0	0	0	-210	-420	-150	0	
0	0	180	390	240	0	0	0	-180	-300	-180	0	
0	0	150	360	240	0	0	0	-210	-390	-150	0	
0	0	180	390	240	0	0	0	-210	-450	-180	0	
0	0	180	450	240	0	0	0	-210	-420	-150	0	
0	0	150	360	210	0	0	0	-210	-270	-180	0	
0	0	150	300	240	0	0	0	-240	-360	-180	0	
0	0	180	390	240	0	0	0	-210	-420	-150	0	
0	0	180	420	270	0	0	0	-210	-420	-180	0	
0	0	150	390	270	0	0	0	-240	-300	-150	0	
0	0	180	300	240	0	0	0	-240	-360	-180	0	
0	0	210	420	240	0	0	0	-210	-480	-180	0	
0	0	180	450	270	0	0	0	-210	-390	-150	0	
0	0	210	390	240	0	0	0	-240	-360	-180	0	
0	0	180	360	240	0	0	0	-210	-360	-150	0	
0	0	210	420	270	0	0	0	-210	-420	-150	0	
0	0	210	420	240	0	0	0	-240	-510	-150	0	
0	0	210	570	240	0	0	0	-240	-450	-180	0	
0	0	210	450	240	0	0	0	-210	-390	-180	0	
0	0	210	450	240	0	0	0	-210	-330	-150	0	
0	0	210	390	240	0	0	0	-240	-420	-150	0	
0	0	210	420	240	0	0	0	-240	-450	-180	0	
0	0	210	450	270	0	0	0	-240	-450	-180	0	
0	0	180	450	210	0	0	0	-240	-420	-180	0	
0	0	210	450	270	0	0	0	-240	-300	-180	0	
0	0	210	450	240	0	0	0	-210	-420	-180	0	
0	0	210	390	270	30	0	0	-210	-420	-180	0	
0	0	240	390	270	0	0	0	-240	-510	-150	0	
0	0	240	420	240	0	0	0	-240	-420	-180	0	
0	0	240	480	270	0	0	0	-240	-360	-210	0	
0	0	210	390	240	0	0	0	-210	-390	-180	0	
0	0	240	360	240	0	0	0	-210	-390	-180	0	
0	0	210	390	270	0	0	0	-240	-510	-210	0	
0	0	210	420	240	0	0	0	-240	-420	-180	0	
0	0	240	420	270	0	0	0	-240	-390	-210	0	
0	0	240	420	240	0	0	0	-240	-390	-210	0	
0	0	210	390	240	0	0	0	-210	-390	-210	0	
0	0	210	420	240	0	0	0	-210	-510	-210	0	
0	0	210	480	240	0	0	0	-240	-420	-240	0	
0	0	210	420	240	0	0	0	-240	-450	-210	0	
0	0	240	390	240	0	0	0	-240	-360	-210	0	
0	0	240	330	270	0	0	0	-240	-390	-240	0	
0	0	210	420	240	0	0	0	-210	-390	-240	0	
0	0	240	480	270	0	0	0	-240	-480	-210	0	
0	0	240	420	240	0	0	0	-240	-420	-240	0	
0	0	210	420	240	0	0	0	-240	-300	-240	0	
0	0	210	360	240	0	0	0	-210	-390	-240	0	
0	0	210	390	240	0	0	0	-240	-420	-240	0	
0	0	210	480	270	0	0	0	-240	-510	-210	0	
0	0	210	420	270	0	0	0	-270	-420	-240	0	
0	0	210	420	240	0	0	0	-210	-300	-240	0	
0	0	240	360	270	0	0	0	-240	-420	-210	0	
0	0	210	420	270	0	0	0	-240	-390	-210	0	
0	0	240	450	210	0	0	0	-210	-510	-240	0	
0	0	240	480	270	0	0	0	-240	-420	-240	0	
0	0	240	450	270	0	0	0	-270	-390	-240	0	
0	0	210	420	240	0	0	0	-270	-420	-210	0	
0	0	210	330	240	0	0	0	-240	-390	-180	0	
0	0	210	450	240	0	0	0	-240	-480	-180	0	
0	0	240	450	270	0	0	0	-240	-540	-180	0	
0	0	240	510	270	0	0	0	-240	-480	-210	0	
0	0	240	540	270	0	0	0	-240	-480	-210	0	
0	0	240	480	240	0	0	0	-240	-450	-180	0	
0	0	240	480	270	0	0	0	-210	-360	-210	0	
0	0	270	480	270	0	0	0	-240	-420	-180	0	
0	0	210	450	270	0	0	0	-240	-450	-180	30	
0	0	210	390	270	0	0	0	-240	-450	-210	0	
0	0	210	450	270	0	0	0	-240	-540	-180	0	
0	0	180	450	270	0	0	0	-240	-510	-210	0	
0	0	180	450	270	0	0	0	-240	-480	-180	0	
0	0	210	510	270	0	0	0	-210	-480	-180	0	
0	0	180	450	270	0	0	0	-240	-360	-150	0	
0	0	180	420	270	0	0	0	-240	-390	-180	0	
0	0	180	390	270	0	0	0	-240	-420	-210	0	
0	0	210	390	240	0	0	0	-240	-510	-180	0	
0	0	210	390	270	0	0	0	-210	-450	-210	0	
0	0	180	450	240	0	0	0	-210	-450	-210	0	
0	0	210	420	240	0	0	0	-240	-300	-180	0	
0	0	180	390	270	0	0	0	-210	-390	-180	0	
0	0	210	420	240	0	0	0	-240	-420	-240	0	
0	0	210	450	270	0	0	0	-240	-540	-210	0	
0	0	210	480	270	0	0	0	-210	-420	-210	0	
0	0	210	450	240	0	0	0	-240	-420	-210	0	
0	0	210	420	240	0	0	0	-240	-330	-210	0	
0	0	240	390	240	0	0	0	-210	-420	-210	0	
0	0	180	420	300	0	0	0	-240	-420	-210	0	
0	0	240	450	270	0	0	0	-240	-510	-240	0	
0	0	240	450	270	0	0	0	-240	-450	-240	0	
0	0	210	510	240	0	0	0	-240	-450	-240	0	
0	0	240	450	270	0	0	0	-210	-390	-210	0	
0	0	240	420	270	0	0	0	-240	-390	-210	0	
0	0	210	390	300	0	0	0	-210	-420	-210	0	
0	0	180	420	270	0	0	0	-210	-450	-210	0	
0	0	210	450	240	0	0	0	-210	-510	-240	0	
0	0	210	450	270	0	0	0	-240	-450	-240	0	
0	0	210	480	240	0	0	0	-240	-480	-270	0	
0	0	180	420	270	0	0	0	-240	-390	-210	0	
0	0	210	420	240	0	0	0	-210	-390	-210	0	
0	0	210	360	270	0	0	0	-210	-420	-210	0	
0	0	210	420	270	0	0	0	-240	-450	-240	0	
0	0	180	450	270	0	0	0	-240	-540	-240	0	
0	0	210	510	270	0	0	0	-240	-510	-240	0	
0	0	210	480	240	0	0	0	-240	-420	-210	0	
0	0	210	450	270	0	0	0	-270	-420	-240	0	
0	0	210	450	270	0	0	0	-210	-330	-210	0	
0	0	240	420	270	0	0	0	-240	-450	-210	0	
0	0	210	420	270	0	0	0	-240	-420	-210	0	
0	0	210	450	270	0	0	0	-240	-480	-240	0	
0	0	210	510	300	0	0	0	-240	-570	-240	0	
0	0	210	510	240	0	0	0	-210	-540	-270	0	
0	0	210	510	270	0	0	0	-330	-480	-240	0	
0	0	210	510	270	0	0	0	-240	-450	-210	0	
0	0	210	540	270	0	0	0	-270	-390	-210	0	
