0	6.30803e-010	0
0	6.18899e-010	0
0	6.07213e-010	0
0	5.95759e-010	0
0	5.84515e-010	0
0	5.73484e-010	0
0	5.62657e-010	0
0	5.52039e-010	0
0	5.41621e-010	0
0	5.31397e-010	0
0	5.21362e-010	0
0	5.1153e-010	0
0	5.01873e-010	0
0	4.924e-010	0
0	4.83109e-010	0
0	4.73993e-010	0
0	4.65042e-010	0
0	4.56268e-010	0
0	4.47652e-010	0
0	4.39206e-010	0
0	4.30915e-010	0
0	4.22778e-010	0
0	4.14803e-010	0
0	4.06971e-010	0
0	3.99292e-010	0
0	3.91757e-010	0
0	3.84365e-010	0
0	3.77106e-010	0
0	3.69993e-010	0
0	3.6301e-010	0
0	3.56156e-010	0
0	3.49435e-010	0
0	3.42847e-010	0
0	3.36366e-010	0
0	3.30014e-010	0
0	3.23785e-010	0
0	3.17681e-010	0
0	3.11683e-010	0
0	3.05799e-010	0
0	3.00033e-010	0
0	2.9437e-010	0
0	2.88807e-010	0
0	2.83361e-010	0
0	2.78007e-010	0
0	2.72769e-010	0
0	2.67612e-010	0
0	2.62564e-010	0
0	2.57606e-010	0
0	2.52741e-010	0
0	2.47968e-010	0
0	2.43283e-010	0
0	2.38706e-010	0
0	2.34193e-010	0
0	2.29775e-010	0
0	2.25436e-010	0
0	2.21176e-010	0
0	2.17004e-010	0
0	2.12912e-010	0
0	2.08894e-010	0
0	2.0495e-010	0
0	2.01077e-010	0
0	1.97284e-010	0
0	1.93555e-010	0
0	1.89905e-010	0
0	1.86316e-010	0
0	1.82799e-010	0
0	1.79342e-010	0
0	1.75968e-010	0
0	1.7265e-010	0
0	1.69362e-010	0
0	1.66187e-010	0
0	1.63046e-010	0
0	1.59959e-010	0
0	1.56945e-010	0
0	1.53998e-010	0
0	1.51073e-010	0
0	1.48241e-010	0
0	1.45426e-010	0
0	1.4268e-010	0
0	1.39982e-010	0
0	1.37351e-010	0
0	1.34738e-010	0
0	1.32191e-010	0
0	1.29726e-010	0
0	1.27268e-010	0
0	1.2485e-010	0
0	1.22505e-010	0
0	1.20194e-010	0
0	1.17909e-010	0
0	1.15688e-010	0
0	1.13521e-010	0
0	1.11353e-010	0
0	1.09274e-010	0
0	1.0719e-010	0
0	1.05165e-010	0
0	1.03173e-010	0
0	1.01218e-010	0
0	9.93272e-011	0
0	9.74445e-011	0
0	9.55845e-011	0
0	9.38016e-011	0
0	9.20134e-011	0
0	9.02785e-011	0
0	8.85648e-011	0
0	8.69016e-011	0
0	8.5264e-011	0
0	8.36188e-011	0
0	8.20352e-011	0
0	8.05331e-011	0
0	7.90106e-011	0
0	7.74925e-011	0
0	7.60306e-011	0
0	7.45787e-011	0
0	7.31565e-011	0
0	7.1832e-011	0
0	7.04438e-011	0
0	6.9099e-011	0
0	6.7821e-011	0
0	6.65019e-011	0
0	6.52748e-011	0
0	6.40154e-011	0
0	6.28031e-011	0
0	6.16238e-011	0
0	6.04687e-011	0
0	5.93188e-011	0
0	5.82213e-011	0
0	5.71183e-011	0
0	5.59982e-011	0
0	5.4969e-011	0
0	5.39408e-011	0
0	5.28881e-011	0
0	5.19094e-011	0
0	5.08748e-011	0
0	4.99227e-011	0
0	4.90085e-011	0
0	4.81011e-011	0
0	4.71749e-011	0
0	4.63051e-011	0
0	4.53409e-011	0
0	4.45351e-011	0
0	4.36974e-011	0
0	4.28295e-011	0
0	4.20059e-011	0
0	4.12536e-011	0
0	4.0465e-011	0
0	3.96885e-011	0
0	3.89329e-011	0
0	3.82269e-011	0
0	3.74226e-011	0
0	3.68815e-011	0
0	3.6065e-011	0
0	3.5396e-011	0
0	3.47406e-011	0
0	3.40359e-011	0
0	3.34302e-011	0
0	3.27385e-011	0
0	3.20929e-011	0
0	3.14256e-011	0
0	3.0891e-011	0
0	3.03969e-011	0
0	2.97165e-011	0
0	2.91026e-011	0
0	2.86087e-011	0
0	2.80668e-011	0
0	2.75725e-011	0
0	2.70772e-011	0
0	2.64522e-011	0
0	2.5988e-011	0
0	2.54726e-011	0
0	2.49881e-011	0
0	2.45636e-011	0
0	2.40839e-011	0
0	2.36018e-011	0
0	2.31285e-011	0
0	2.26743e-011	0
0	2.22618e-011	0
0	2.18819e-011	0
0	2.1466e-011	0
0	2.09751e-011	0
0	2.05587e-011	0
0	2.0136e-011	0
0	1.98924e-011	0
0	1.93986e-011	0
0	1.88691e-011	0
0	1.87356e-011	0
0	1.83714e-011	0
0	1.8001e-011	0
0	1.76574e-011	0
0	1.74286e-011	0
0	1.68662e-011	0
0	1.66255e-011	0
0	1.64502e-011	0
0	1.59429e-011	0
0	1.56716e-011	0
0	1.54483e-011	0
0	1.49719e-011	0
0	1.48118e-011	0
0	1.44784e-011	0
0	1.41772e-011	0
0	1.3896e-011	0
0	1.35653e-011	0
0	1.33231e-011	0
0	1.30003e-011	0
0	1.29869e-011	0
0	1.25607e-011	0
0	1.22642e-011	0
0	1.21018e-011	0
0	1.17942e-011	0
0	1.15825e-011	0
0	1.13222e-011	0
0	1.09838e-011	0
0	1.09492e-011	0
0	1.07409e-011	0
0	1.04691e-011	0
0	1.0328e-011	0
0	1.01194e-011	0
0	9.94474e-012	0
0	9.62682e-012	0
0	9.83461e-012	0
0	8.9345e-012	0
0	9.10762e-012	0
0	8.7794e-012	0
0	8.72757e-012	0
0	8.61813e-012	0
0	8.43209e-012	0
0	8.30032e-012	0
0	7.90315e-012	0
0	7.81125e-012	0
0	7.67732e-012	0
0	7.50972e-012	0
0	7.24886e-012	0
0	6.91537e-012	0
0	7.16242e-012	0
0	6.86657e-012	0
0	6.46684e-012	0
0	6.57865e-012	0
0	6.10505e-012	0
0	6.45965e-012	0
0	6.33627e-012	0
0	5.80503e-012	0
0	5.74897e-012	0
0	5.9198e-012	0
0	5.7202e-012	0
0	5.45119e-012	0
0	5.33369e-012	0
0	5.07688e-012	0
0	5.3591e-012	0
0	4.79573e-012	0
0	4.71064e-012	0
0	4.70978e-012	0
0	4.22069e-012	0
0	4.75525e-012	0
0	4.90819e-012	0
0	4.08629e-012	0
0	4.08366e-012	0
0	3.98331e-012	0
0	3.83974e-012	0
0	4.0446e-012	0
0	3.90842e-012	0
0	3.51748e-012	0
0	3.16946e-012	0
0	3.53489e-012	0
0	2.95065e-012	0
0	3.67418e-012	0
0	2.93265e-012	0
0	2.739e-012	0
0	2.86783e-012	0
0	2.78603e-012	0
0	2.57937e-012	0
0	2.75008e-012	0
0	2.5085e-012	0
0	2.63251e-012	0
0	2.23351e-012	0
0	2.4661e-012	0
0	2.43372e-012	0
0	2.73883e-012	0
0	1.54263e-012	0
0	1.66923e-012	0
0	1.81699e-012	0
0	1.58758e-012	0
0	1.70867e-012	0
0	1.96358e-012	0
0	2.04383e-012	0
0	1.93134e-012	0
0	1.86792e-012	0
0	1.32542e-012	0
0	1.81062e-012	0
0	1.10061e-012	0
0	7.74488e-013	0
0	2.44388e-013	0
0	1.48215e-012	0
0	1.89371e-012	0
0	-2.41105e-014	0
0	3.2121e-013	0
0	-3.54793e-013	0
0	4.6927e-013	0
0	2.15706e-013	0
0	3.58343e-013	0
0	8.0506e-013	0
0	3.47135e-013	0
0	-7.76442e-013	0
0	-1.53655e-013	0
0	1.10872e-012	0
0	1.2128e-012	0
0	-1.32788e-012	0
0	4.51314e-013	0
0	-1.29681e-013	0
0	-1.93131e-013	0
0	-8.86216e-013	0
0	-1.41587e-012	0
0	-1.70829e-012	0
0	-2.18506e-012	0
0	-8.14707e-013	0
0	-1.06274e-012	0
0	-1.94403e-013	0
0	6.8896e-013	0
0	-1.3507e-012	0
0	-1.89337e-012	0
0	-6.99475e-013	0
0	-1.41404e-012	0
0	-1.35299e-012	0
0	-1.78937e-012	0
0	-1.52596e-012	0
0	-1.605e-012	0
0	-9.38727e-013	0
0	-2.59036e-012	0
0	-2.1822e-012	0
0	-2.64671e-013	0
0	-1.23688e-012	0
0	-4.60969e-013	0
0	-1.57633e-012	0
0	-1.70382e-012	0
0	-4.00929e-012	0
0	-2.42774e-012	0
0	-1.37827e-012	0
0	-1.85375e-012	0
0	-2.80383e-012	0
0	-3.81125e-012	0
0	-1.39541e-012	0
0	-3.43661e-012	0
0	-1.56247e-012	0
0	-8.45117e-013	0
0	-5.03747e-012	0
0	-2.69288e-012	0
0	-2.21285e-012	0
0	-4.34893e-012	0
0	-2.7967e-012	0
0	-1.78244e-012	0
0	-6.46847e-012	0
0	-2.5705e-012	0
0	-2.78638e-012	0
0	-3.92922e-012	0
0	-6.38424e-012	0
0	-3.20047e-012	0
0	-4.9286e-012	0
0	-3.90465e-012	0
0	-5.08004e-012	0
0	-4.82961e-012	0
0	-4.54282e-012	0
0	-4.77764e-012	0
0	-5.41532e-012	0
0	-4.24228e-012	0
0	-6.56243e-012	0
0	-5.19893e-012	0
0	-6.98957e-012	0
0	-2.4099e-012	0
0	-3.77319e-012	0
0	-1.06643e-011	0
0	-7.79213e-012	0
0	-7.16445e-012	0
0	-8.29155e-012	0
0	-3.76836e-012	0
0	-1.63825e-012	0
0	-6.66479e-012	0
0	-6.49027e-012	0
0	-6.1564e-012	0
0	-6.64821e-012	0
0	-9.06963e-012	0
0	-7.20677e-012	0
0	-1.15673e-011	0
0	-1.00259e-011	0
0	-9.68181e-012	0
0	-3.72513e-012	0
0	-7.05716e-012	0
0	-6.26307e-012	0
0	-6.82908e-012	0
0	-4.20224e-012	0
0	-6.81343e-012	0
0	-1.16027e-011	0
0	-7.3559e-012	0
0	-1.1161e-011	0
0	-7.94698e-012	0
0	-6.0186e-012	0
0	-8.39092e-012	0
0	-8.25522e-012	0
0	-1.057e-011	0
0	-8.84449e-012	0
0	-5.00733e-012	0
0	-7.0226e-012	0
0	-9.61315e-012	0
0	-1.35454e-011	0
0	-1.46315e-011	0
0	-1.19779e-011	0
0	-1.64895e-011	0
0	-2.54637e-012	0
0	-6.89017e-012	0
0	-1.47295e-011	0
0	-1.5625e-011	0
0	-9.75326e-012	0
0	-7.52091e-012	0
0	-1.37181e-011	0
0	-1.53848e-011	0
0	-1.58403e-011	0
0	-1.46356e-011	0
0	-1.30718e-011	0
0	-1.36936e-011	0
0	-6.66111e-012	0
0	-1.46563e-011	0
0	-1.24605e-011	0
0	-1.4167e-011	0
0	-1.37224e-011	0
0	-2.13435e-011	0
0	-2.16212e-011	0
0	-2.14279e-011	0
0	-1.83926e-011	0
0	-5.82872e-012	0
0	-1.56776e-011	0
0	-2.09023e-011	0
0	-1.32808e-011	0
0	-1.83838e-011	0
0	-2.31204e-011	0
0	-2.10376e-011	0
0	-1.2218e-011	0
0	-3.30441e-011	0
0	1.19898e-012	0
0	-3.85857e-011	0
0	-1.9592e-011	0
0	-2.87082e-011	0
0	-1.70156e-011	0
0	-1.73218e-011	0
0	-2.69081e-011	0
0	-3.27554e-011	0
0	-1.30848e-011	0
0	-2.88384e-011	0
0	-3.32776e-011	0
0	-1.61274e-011	0
0	-2.11147e-011	0
0	-2.76804e-011	0
0	-3.50506e-011	0
0	-2.77607e-011	0
0	-1.19847e-011	0
0	-2.7013e-011	0
0	-1.83794e-011	0
0	-3.10971e-011	0
0	-2.40434e-011	0
0	-3.41226e-011	0
0	-4.49684e-011	0
0	-2.39296e-011	0
0	-3.338e-011	0
0	-1.93352e-011	0
0	-2.83643e-011	0
0	-3.67115e-011	0
0	-1.62378e-011	0
0	-4.81668e-011	0
0	-4.25083e-011	0
0	-1.31531e-011	0
0	-3.80645e-011	0
0	-3.18171e-011	0
0	-4.38085e-011	0
0	-9.02739e-012	0
0	-2.87018e-011	0
0	-1.3051e-011	0
0	-9.30908e-012	0
0	-6.25281e-011	0
0	-3.85498e-011	0
0	-4.66131e-011	0
0	-1.28587e-011	0
0	-5.60251e-011	0
0	-3.37921e-011	0
0	-6.66323e-011	0
0	-4.18121e-011	0
0	-4.32916e-011	0
0	-2.4091e-011	0
0	-7.53416e-011	0
0	-3.57239e-011	0
0	-6.1202e-011	0
0	-2.09672e-011	0
0	-5.12063e-011	0
0	-5.75292e-011	0
0	-7.52873e-011	0
0	-4.17785e-011	0
0	-4.39214e-011	0
0	-9.32015e-011	0
0	-4.73225e-011	0
0	-1.64609e-011	0
0	-6.21435e-011	0
0	-6.78477e-011	0
0	-8.36462e-011	0
0	-4.86628e-011	0
0	-6.64895e-011	0
0	-7.54829e-011	0
0	-9.5368e-011	0
0	-8.61085e-011	0
0	-2.47134e-011	0
0	-1.09173e-011	0
0	-7.37907e-011	0
0	-5.43172e-011	0
0	-3.99232e-011	0
0	-2.11838e-011	0
0	-1.18781e-010	0
0	-6.45065e-011	0
0	-8.66554e-011	0
0	-6.31709e-011	0
0	-1.11452e-010	0
0	-7.57667e-011	0
0	-9.11454e-011	0
0	-1.43177e-010	0
0	-1.43684e-010	0
0	-7.57055e-011	0
0	-8.64347e-011	0
0	-1.14213e-010	0
0	-6.96066e-011	0
0	-2.91973e-011	0
0	-4.81283e-011	0
0	-1.78319e-010	0
0	-9.39218e-011	0
0	-5.55643e-011	0
0	-6.13955e-011	0
0	-1.10982e-010	0
0	-6.45896e-011	0
0	-1.05613e-010	0
0	-1.06019e-010	0
0	-5.12167e-011	0
0	-1.07127e-010	0
0	-1.17726e-010	0
0	-1.40789e-010	0
0	-6.03425e-011	0
0	-1.31386e-010	0
0	-1.03707e-010	0
0	-1.62701e-010	0
0	-1.82417e-010	0
0	-1.1302e-010	0
0	-2.03848e-010	0
0	-1.75926e-010	0
0	-4.26796e-011	0
0	-6.80188e-011	0
0	-7.2911e-011	0
0	-3.36881e-011	0
0	-2.25855e-010	0
0	-1.91068e-010	0
0	-2.23978e-010	0
0	1.35776e-011	0
0	-3.56178e-011	0
0	-2.58628e-010	0
0	-9.96224e-011	0
0	-1.18252e-011	0
0	-2.48772e-010	0
0	-1.79981e-010	0
0	-2.12637e-010	0
0	-2.41661e-010	0
0	-1.31192e-010	0
0	-4.62903e-012	0
0	-2.26966e-010	0
0	-3.27938e-011	0
0	-2.93774e-010	0
0	-5.84749e-011	0
0	-3.29783e-010	0
0	-7.74868e-011	0
0	-1.15975e-010	0
0	-4.33454e-011	0
0	-2.87092e-010	0
0	-2.22996e-010	0
0	-1.57903e-010	0
0	-1.96935e-010	0
0	-3.67838e-010	0
0	-3.61418e-010	0
0	-1.37291e-010	0
0	-3.18001e-010	0
0	-2.2556e-010	0
0	-6.34175e-011	0
0	-1.79926e-010	0
0	-1.6062e-010	0
0	-5.34809e-010	0
0	-2.88377e-011	0
0	-2.82251e-012	0
0	-1.99565e-010	0
0	-4.45075e-010	0
0	-3.3242e-010	0
0	-4.78571e-010	0
0	-2.14711e-010	0
0	-4.73013e-010	0
0	-2.84056e-010	0
0	9.60608e-012	0
0	-2.1016e-010	0
0	-1.61563e-010	0
0	-3.82705e-010	0
0	-1.35072e-010	0
0	-1.81913e-010	0
0	-9.55061e-011	0
0	-4.77046e-010	0
0	-1.56918e-010	0
0	-2.14354e-010	0
0	-6.3874e-010	0
0	-1.63978e-010	0
0	-2.95361e-010	0
0	-3.95371e-010	0
0	-4.36715e-010	0
0	-5.15407e-010	0
0	-4.81358e-010	0
0	-3.55819e-010	0
0	-5.63465e-010	0
0	-4.30587e-010	0
0	-2.82414e-010	0
0	1.92167e-010	0
0	-4.05188e-010	0
0	-2.58199e-010	0
0	-2.39371e-010	0
0	-6.81255e-010	0
0	-4.02313e-010	0
0	8.98776e-011	0
0	-7.4622e-010	0
0	-5.48165e-010	0
0	-8.82081e-011	0
0	-8.89931e-010	0
0	-2.92998e-010	0
0	-3.12754e-010	0
0	-1.52e-010	0
0	2.04246e-010	0
0	-6.03486e-010	0
0	-4.82067e-010	0
0	-5.25367e-010	0
0	-7.86275e-010	0
0	-9.68097e-010	0
0	-4.83479e-010	0
0	-6.31889e-010	0
0	-6.1929e-010	0
0	-3.42009e-010	0
0	-2.24323e-010	0
0	-2.81669e-010	0
0	-3.81335e-010	0
0	-4.45874e-010	0
0	-3.73779e-010	0
0	-8.3546e-010	0
0	-8.43952e-010	0
0	-1.0796e-009	0
0	-9.44049e-010	0
0	-7.95877e-011	0
0	-1.59222e-009	0
0	-9.30611e-010	0
0	-3.23182e-010	0
0	-1.67789e-009	0
0	-1.50088e-009	0
0	-6.87187e-010	0
0	-1.06199e-009	0
0	-8.11265e-010	0
0	-2.71484e-010	0
0	-1.40536e-011	0
0	-1.06428e-009	0
0	-1.74133e-010	0
0	-1.04449e-009	0
0	-6.9401e-010	0
0	-1.48607e-009	0
0	-6.79958e-010	0
0	-8.87658e-010	0
0	-1.06308e-009	0
0	-1.00518e-009	0
0	-1.45581e-009	0
0	-2.19038e-009	0
0	-1.78239e-009	0
0	-4.6432e-010	0
0	-1.32235e-009	0
0	-5.44817e-010	0
0	-1.12452e-009	0
0	-2.11616e-009	0
0	-6.92305e-010	0
0	-8.22169e-010	0
0	2.18529e-011	0
0	-1.2465e-009	0
0	-1.4638e-009	0
0	3.21483e-010	0
0	-1.30056e-009	0
0	-1.61219e-009	0
0	-1.40371e-009	0
0	-1.17714e-009	0
0	-1.8101e-009	0
0	-4.29116e-010	0
0	1.13596e-009	0
0	-2.39711e-009	0
0	6.46987e-011	0
0	-1.54821e-009	0
0	-1.34101e-009	0
0	-2.0536e-009	0
0	-2.23283e-009	0
0	-1.25415e-009	0
0	-3.62047e-010	0
0	-1.36175e-009	0
0	4.79704e-010	0
0	-9.34377e-010	0
0	-3.52211e-009	0
0	-3.00264e-009	0
0	-1.80889e-009	0
0	-7.73564e-011	0
0	-1.83603e-009	0
0	4.38914e-010	0
0	-1.29022e-009	0
0	-2.20499e-009	0
0	-1.17209e-009	0
0	-4.80383e-010	0
0	-2.60569e-009	0
0	-2.43709e-009	0
0	-3.57968e-009	0
0	-1.17739e-009	0
0	-1.92536e-009	0
0	-3.64869e-009	0
0	-1.42118e-009	0
0	-6.79807e-010	0
0	-1.04405e-009	0
0	-1.33392e-009	0
0	-4.27093e-009	0
0	-2.97221e-009	0
0	-3.07624e-009	0
0	-2.09803e-010	0
0	-2.58562e-009	0
0	4.77949e-010	0
0	-4.40081e-009	0
0	-1.51928e-009	0
0	-4.47793e-009	0
0	-4.19752e-010	0
0	-5.52945e-009	0
0	-2.29052e-009	0
0	-1.47617e-009	0
0	1.9352e-009	0
0	-6.56886e-010	0
0	-3.64495e-010	0
0	-2.9527e-009	0
0	-6.78475e-009	0
0	-3.07032e-009	0
0	-1.3722e-009	0
0	2.10868e-009	0
0	-1.48826e-009	0
0	-4.92216e-009	0
0	-2.75939e-009	0
0	-4.06309e-009	0
0	-2.53703e-009	0
0	-4.20189e-009	0
0	-4.42394e-009	0
0	-4.6075e-009	0
0	-4.49965e-009	0
0	-1.18939e-009	0
0	1.31113e-009	0
0	-1.17347e-009	0
0	-4.56571e-009	0
0	-8.0666e-009	0
0	1.51468e-011	0
0	-2.57515e-009	0
0	1.32659e-010	0
0	-6.75534e-009	0
0	-4.76818e-009	0
0	-8.19237e-009	0
0	-1.04606e-008	0
0	-6.34222e-010	0
0	-6.09552e-009	0
0	-8.06284e-009	0
0	-3.73398e-009	0
0	-9.7575e-009	0
0	-1.50593e-009	0
0	-2.11903e-009	0
0	-9.09621e-009	0
0	-5.58075e-009	0
0	-9.14071e-009	0
0	-2.85528e-009	0
0	4.68966e-010	0
0	-6.62471e-009	0
0	-2.93894e-009	0
0	-2.90512e-009	0
0	-8.40058e-009	0
0	-6.24179e-009	0
0	-1.18286e-008	0
0	-4.6641e-009	0
0	-2.21967e-009	0
0	4.24589e-009	0
0	5.05146e-009	0
0	-1.00499e-008	0
0	-2.20213e-009	0
0	-9.884e-009	0
0	-1.25699e-008	0
0	-5.95749e-009	0
0	1.73331e-010	0
0	-1.80269e-009	0
0	6.776e-009	0
0	-1.42048e-008	0
0	-7.63636e-009	0
0	5.23951e-009	0
0	-1.40367e-008	0
0	3.72166e-009	0
0	-6.79975e-009	0
0	-1.25387e-008	0
0	-7.83862e-009	0
0	-5.93536e-010	0
0	-1.37316e-008	0
0	2.78834e-009	0
0	-1.30477e-008	0
0	-1.73624e-009	0
0	-1.91024e-008	0
0	-2.32456e-008	0
0	-1.64141e-008	0
0	-1.09516e-008	0
0	3.05773e-009	0
0	-1.22774e-008	0
0	-4.99057e-009	0
0	-2.34085e-008	0
0	-4.32728e-009	0
0	3.80783e-009	0
0	-7.5081e-009	0
0	-1.21636e-008	0
0	3.47812e-009	0
0	-4.59681e-009	0
0	-2.92269e-009	0
0	-1.15233e-008	0
0	6.26793e-010	0
0	-1.87616e-008	0
0	-1.29874e-008	0
0	1.29143e-008	0
0	-1.20049e-007	0
0	-1.95358e-006	0
0	-9.79975e-006	0
0	-3.07762e-005	0
0	-7.46649e-005	0
0	-0.000153821	0
0	-0.000283052	0
0	-0.000479648	0
0	-0.000763148	0
0	-0.00115534	0
0	-0.00168022	0
0	-0.00236371	0
0	-0.00323379	0
0	-0.00432025	0
0	-0.00565483	0
0	-0.00727082	0
0	-0.00920326	0
0	-0.0114888	0
0	-0.0141654	0
0	-0.0172728	0
0	-0.0208515	0
0	-0.024944	0
0	-0.0295932	0
0	-0.0348439	0
0	-0.0407415	0
0	-0.0473324	0
0	-0.0546642	0
0	-0.062785	0
0	-0.071744	0
0	-0.081591	0
0	-0.0923764	0
0	-0.104151	0
0	-0.116968	0
0	-0.130877	0
0	-0.145933	0
0	-0.162187	0
0	-0.179693	0
0	-0.198505	0
0	-0.218676	0
0	-0.240261	0
0	-0.263312	0
0	-0.287885	0
0	-0.314034	0
0	-0.341811	0
0	-0.371272	0
0	-0.40247	0
0	-0.435459	0
0	-0.470291	0
0	-0.507022	0
0	-0.545702	0
0	-0.586385	0
0	-0.629122	0
0	-0.673966	0
0	-0.720967	0
0	-0.770177	0
0	-0.821645	0
0	-0.875421	0
0	-0.931554	0
0	-0.990092	0
0	-1.05108	0
0	-1.11457	0
0	-1.18061	0
0	-1.24924	0
0	-1.32051	0
0	-1.39445	0
0	-1.47112	0
0	-1.55055	0
0	-1.63279	0
0	-1.71788	0
0	-1.80585	0
0	-1.89675	0
0	-1.9906	0
0	-2.08746	0
0	-2.18735	0
0	-2.29031	0
0	-2.39636	0
0	-2.50555	0
0	-2.61791	0
0	-2.73346	0
0	-2.85223	0
0	-2.97424	0
0	-3.09954	0
0	-3.22814	0
0	-3.36006	0
0	-3.49533	0
0	-3.63397	0
0	-3.776	0
0	-3.92143	0
0	-4.0703	0
0	-4.22261	0
0	-4.37837	0
0	-4.53761	0
0	-4.70034	0
0	-4.86656	0
0	-5.03629	0
0	-5.20953	0
0	-5.3863	0
0	-5.56659	0
0	-5.75043	0
0	-5.9378	0
0	-6.12871	0
0	-6.32316	0
0	-6.52115	0
0	-6.72268	0
0	-6.92775	0
0	-7.13636	0
0	-7.34849	0
0	-7.56414	0
0	-7.7833	0
0	-8.00596	0
0	-8.23212	0
0	-8.46176	0
0	-8.69487	0
0	-8.93143	0
0	-9.17142	0
0	-9.41484	0
0	-9.66165	0
0	-9.91185	0
0	-10.1654	0
0	-10.4223	0
0	-10.6825	0
0	-10.946	0
0	-11.2128	0
0	-11.4828	0
0	-11.7561	0
